Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
01 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP84079161.html,KABUPATEN BREBES,"Kami merasa terganggu dengan keberadaan sumbangan untuk Masjid di (Desa Kubangpari Kec. Kersana kab Brebes) yg berada di tengah_tengah jalan antar kecamatan Kersana = Banjarharjo. Kami yg setiap hari pulang pergi terganggu dan rawan kecelakaan tolong untuk ditindak lanjuti perizinannya, mengingat Sudah hampir 4 tahun",Selesai,"Kamis, 04 Februari 2021 - 19:03 WIB",BIRO KESEJAHTERAAN RAKYAT,terimakasih
01 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGIG64681355.html,KABUPATEN BREBES,"Pak laporan jalan rusak daerah kec. Ketanggungan kab. Brebes beli di perbaiki sampai sekarang. Soalnya jalan nya ada yang belah sig sag, ada bebatuan besar dan kecil dll pak",Selesai,"Kamis, 18 Februari 2021 - 08:05 WIB",Kabupaten Brebes,Demikian tanggapan kami.
30 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP97564893.html,KABUPATEN BREBES,Alamat desa cilibur kec Paguyangan kab Brebes rusak parah udh bertahun2,Selesai,"Kamis, 18 Februari 2021 - 08:04 WIB",Kabupaten Brebes,Demikian tanggapan kami.
01 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP73304319.html,KABUPATEN BREBES,"Slamat siang pa gubernur ini bukan pelaporan atau pengaduan tp sebatas keluhan d masyarakat khususnya brebes terkait pajak kendaraan yg mengharuskan membawa KTP asli sesuai BPKB, terkait aturan ini bagus cuman bagi kami yg kendaraannya bli scond sdangkan pmilik kendraan pertama sedang tdk ada d tempat akhrnya kita bngung krna KTP pmilik pertama tdk ada hanya mempunyai fto cpy nya sja sran kami dr msyarakat klo tdk ada ktp asli hrusnya bsa membawa bpkb asli utk pajak kendaraan, sy rsa itu malah mmpersulit bagi kita utk membayar pajak, trmksh dan mhon maaf apbila ada kesalahan..",Selesai,"Selasa, 02 Februari 2021 - 10:05 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,Assalamualaikum
01 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP66738670.html,KABUPATEN BREBES,jalan rusak parah sudah bertahun-tahun tidak di perbaiki mohon segera di cek karna jalan ini pusat ekonomi dari desa pandan sari desa taman desa wanarja dll mohon segera di tindak lanjuti.,Selesai,"Kamis, 18 Februari 2021 - 08:03 WIB",Kabupaten Brebes,Demikian tanggapan kami.
01 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP33284179.html,KABUPATEN BREBES,"Assalamuallaikum pak gubunur gimana soal laporan mengenai program sampah yg menjadi kendala di desa kami pak, kok sampai saat inih juga ngga ada tindakan atau bantuan dari pemerintah pusat pak, mohon bantuan nya seh pak agar di bantu soal program sampah inih pak????????",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP13985072.html,KABUPATEN BREBES,saya mau menayakan cara melaporkan atau kasih info ke pa ganjar selaku gubernur apabila ada oknum perangkat desa lurah yg sudah menyimpang atau yg lainnya bagaimana yah caranya..? mohon info pusat pengaduannya lwat apa yg si pelapor ada perlindungan saksi dan pelaporya,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP04045784.html,KABUPATEN BREBES,"selamat pagi, salam sehat. mau tanya pak, 1. apakah peraturan baru perpanjang pajak mobil 5 tahunan yang depannya angka 1 harus di registrasi ulang(ganti nomor? 2. apakah ada biayanya lg? 3. apakah beban biaya ditanggung pemilik? 4. apakah pajak pergantian nmr di samsat pembantu di Bumiayu tidak bisa dan harus ke Samsat Brebes?brti kalau harus ke Brebes belum bisa online? 5. apakah harus titip uang dulu? Saya taat pajak dan peraturan tp tolong pembayaran seperti di notice",Selesai,"Senin, 08 Februari 2021 - 11:55 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,Assalamualaikum
03 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGSM93009914.html,KABUPATEN BREBES,Mohon untuk disikapi...karna Tetangga desa Kami Sudah melaksanakan setelah surat Bpk mentri Turun????,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
03 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGSM46416947.html,KABUPATEN BREBES,"Nama : Dwi Sutoto Alamat : Jln.Jend.Sudirman Rt.07 Rw.03. Desa : Ketanggungan Kec : Ketanggungan Kab : Brebes Prop : Jawa Tengah Menyampaikan : Bahwa mengacu pada Surat mentri No : S.2294 /HM.01.03 /VIII / 2020 Sifat : Penting. Isi : Gerakan Setengah milyar Masker untuk Desa Aman Covid-19. Bahwa atas dasar surat tersebut,hingga hari ini Rabu,3 Februari 2021, Kepala desa Kami belum melaksanakan Maklumat Bpk Mentri..... Yg mana tertuang pada surat Poin",Selesai,"Kamis, 18 Februari 2021 - 08:03 WIB",Kabupaten Brebes,Demikian tanggapan kami.
03 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP75659820.html,KABUPATEN BREBES,Assalamyalaikum.didaerah sy pasar bawang klampok byk bgt anak punk mohon sangat menggangu kenyamanan dan penularan covid krn dr mana-mana,Selesai,"Kamis, 18 Februari 2021 - 08:03 WIB",Kabupaten Brebes,Demikian tanggapan kami.
03 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP61420411.html,KABUPATEN BREBES,"Sepanjang jalan pantura brebes, khususnya jalan pantura di kecamatan bulakamba rusak parah. Sudah dilakukan perbaikan tetapi tidak membantu, justru semakin rusak.",Selesai,"Kamis, 09 Maret 2023 - 10:45 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Terimaksih atas laporan aduannnya mengingat kewenangan yang ada,"
03 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGSM39874237.html,KABUPATEN BREBES,"Mohon maaf sebelumnya, dan terimakasih atas perhatiannya..... Mantan Kades Kalinusu Kec.Bumiayu Kab. Brebes. Meminta tolong kepada Saya pribadi Untuk menyampaikan permasalahan di desa Kalinusu tersebut, yakni tentang Jebolnya Talud/tanggul kali keruh yang biasa digunakan untuk pengairan Sawah seluas sekitar 300 hektar. Demikian pemberitahuan ini Saya sampaikan kepada yang terhormat Bapak GANJAR PRANOWO selaku Gubernur Jawa Tengah Cq. Dinas Tata Air/P.U Propinsi. Saya R.Mokh.Djoelianto. Asli desa Jatisawit - Bumiayu Brebes. Tapi baru 35 tahun ber KTP DKI Jakarta. Sekian dan Terimakasih alias Matursuwun.",Selesai,"Kamis, 18 Februari 2021 - 08:02 WIB",Kabupaten Brebes,Demikian tanggapan kami.
04 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP53171603.html,KABUPATEN BREBES,Selamat siang bapak ganjar gubernur jawa tengah saya mau meminta tolong sama bapak sya bekerja di rsud brebes gapok bulanan sya jg temen² yg lain belum keluar besok tgl 6-7 mau dilockdown dan tidak boleh keluar lah kami belum mempersiapkan kebutuhan dengan kendala tersebut mohon untuk segera di keluarkan.terima kasih bapak,Selesai,"Kamis, 25 Maret 2021 - 15:46 WIB",Kabupaten Brebes,Demikian tanggapan kami.
04 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP82774976.html,KABUPATEN BREBES,"pak gimana nasib penjual keliling, jika diberlakukan aturan 2 hari di rumah saja. Apakah tetep boleh berjualan atau di larang?",Selesai,"Kamis, 18 Februari 2021 - 08:02 WIB",Kabupaten Brebes,Demikian tanggapan kami.
04 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGIG82073846.html,KABUPATEN BREBES,"gimana caranya agar dapet bantuan pak? saya mau usul bantuan UMKM tapi persyaratan ribet, sedangkan bantuan yg lain saya tidak dapet sampai sekarang. usul ke kelurahan katanya nunggu pembaharuan... selama ini saya tidak dapet bantuan dalam bentuk apapun , di bilang ngiri pasti. Apalagi jualan saya lagi sepi.dari kelurahan tonjong, kecamatan tonjong, kabupaten brebes",Selesai,"Senin, 15 Maret 2021 - 16:21 WIB",Kabupaten Brebes,Demikian tanggapan kami.
04 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP90747568.html,KABUPATEN BREBES,Jalan Sraman Desa Slatri RT. 04 RW. 07,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
04 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP71080976.html,KABUPATEN BREBES,"Superindo DB Mall Kota Tegal tanggal 6,7 karyawan tetap dijadwalkan berangkat, mohon tanggapan dan tindakannya bagaimana Pak? Terimaksih",Selesai,"Rabu, 10 Februari 2021 - 10:20 WIB",Kota Tegal,laporan sudah ditanggapi oleh instansi/OPD terkait
04 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGSM53137607.html,KABUPATEN BREBES,"selamat pagi, pak, maaf saya mau nanya ini tentang tanah waris. waktu tahun 2010an tanahnya sudah pernah diurus ke desa, sudah membayar biaya 8,5jt sama carik/sekretaris desa. karena ada salahsatu ahli waris yg blm tandatangan surat tanah tsb gagal ditandatangani lurah dan tidak bs diajukan ke kantor BPN. dan sampai skrg msh blm jadi juga sertifikatnya. sampe lurahnya udah pensiun & ganti lurah yang baru 2 periode sudah mau habis juga peeiode ke 2 nya",Selesai,"Kamis, 18 Februari 2021 - 08:02 WIB",Kabupaten Brebes,Demikian tanggapan kami.
04 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP25514264.html,KABUPATEN BREBES,Pak ganjar tolong pantauannya di RSUD Bumiayu. Kami selaku karyawan belum diberi upah sejak 2 bulan yang lalu. Manajemen RS pun belum ada kepastian kapan upah kami dibayarkan. Sudah sering seperti ini. Mohon di pantau pak gubernur. Trimakasih,Selesai,"Senin, 08 Februari 2021 - 15:19 WIB",Kabupaten Brebes,Demikian tanggapan kami.
05 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP72370261.html,KABUPATEN BREBES,Mohon agar pasar2 diberikan Speaker/TOA seperti di lampu merah untuk terus mengingatkan penggunaan masker dan gerakan 5M covid 19,Selesai,"Senin, 17 Mei 2021 - 09:20 WIB",Kabupaten Brebes,Dinas terkait sudah menindaklanjuti laporan ini.
06 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP44546229.html,KABUPATEN BREBES,"Tolong bpk gubernur, lock down akhir pekan manambah kesengsaraan warga yg kena dampak covid, mohon segera cairkan bantuan untuk warga yg lgi kelaparan.",Selesai,"Kamis, 18 Februari 2021 - 08:01 WIB",Kabupaten Brebes,Demikian tanggapan kami.
06 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP32794977.html,KABUPATEN BREBES,"WARNING BERBAHAYA!!!! PENCEMARAN LINGKUNGAN HIDUP SAMPAH DOMESTIK Kepada yth. bpk/ibu lembaga/badan/dinas/organisasi/perusahaan. terkait lingkungan hidup pengelolaan/penampungan sampah rumah tangga dan kehutanan Jawa tengah Sekiranya bisa bantu kami dalam memfasilitasi Terkait sarana dan prasarana untuk pengangkutan sampah domestik , Yang di jadikan program di desa kami , termasuk program Nasional pemerintah pusat , agar tetap menjaga lingkungan yang sehat , nyaman , dan bersih , Apabila terjadi sampe seperti ini secara terus menerus , Dampak nya akan lebih ke kesehatan masyarakat. Mohon segera di tindak lanjuti oleh PEMPROV. Karena kami sudah kordinasi dengan pihak PEMKAB , DLH nya , menyanggupi dan terjadi MOU. , Tetapi MOU itu tidak berguna dan berarti , Bahkan saya sudah menyampaikan melalui media , tetap tidak ada respon , Jadi kami mohon , PEMPROV , bantu kami dalam hal ini penanganan permasalahan SECEPATNYA DI TINDAK LANJUTI, Lokasi tepatnya berada di Jl.Cendrawasih. Desa Tengguli kec tanjung kab Brebes Jawa tengah sekian dari kami semoga laporan ini di trima dengan simpati Aris fazani Direktur BUMDesa BAROKAH TENGGULI",Selesai,"Minggu, 23 Oktober 2022 - 04:31 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,telah ditindaklanjuti oleh DLHPS Kab. Brebes
07 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGAN38111090.html,KABUPATEN BREBES,"Assalammualaikum wr. wb pak ganjar tolong di tindak lanjuti di RSUD Bumiayu. apakah benar upah kami para karyawan itu terhambat dari brebesnya langsung, atau ini permainan oknum yang tidak bertanggung jawab di rumah sakit. sudah 2 bulan kami karyawan rumah sakit belum mendapatkan upah/gaji. sedangkan kami semua karyawan yang non pns sangat berharap pada upah kami. Soalnya Di RSUD Brebes pun sudah cair untuk upahnya.. bukan hanya itu saja pak. status karyawan kami juga belum jelas, apakah BLUD, Kontrak, atau UMK/P. masa status kita dirumah sakit itu karyawan optimalisasi ??? kan lucu pak. pada siapa lagi kami mengadu, kalo bukan pada sampeyan pak, selaku gubernur jawa tengah. sehat selalu untuk bapak gubernur jateng Ganjar Pranowo Merdeka Jaya Menang",Selesai,"Senin, 08 Februari 2021 - 15:14 WIB",Kabupaten Brebes,Demikian tanggapan kami.
06 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP66744694.html,KABUPATEN BREBES,Assalamualaikum mau tanya pak..maaf cuma mau infromasikan jalan brebes desa kedunguter kalikamal rusak parah tapi dari pihak dpu kabupaten tidak memperbaikinya ya pak.makanya saya laporan ke grop fb ini terimakasih dan maaf sebelumnya Jl.bina desa.kedunguter kalikamal brebes jalan rusak parah sudah bertahun tahun tidak di betulin pak,Selesai,"Senin, 08 Februari 2021 - 11:50 WIB",Kabupaten Brebes,Demikian tanggapan kami.
06 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGIG91926613.html,KABUPATEN BREBES,Njih Pak @ganjar_pranowo bu @idzapriyanti @dinkominfotik.brebes kulo manut panjenengan...tapi saya juga minta tolong sama bapak kirim tim investigasi buat ngeliat jalan di daerah songgom dari klonengan sampai jln raya pantura utama itu jalanan sudah tidak layak dilalui ditambah kalau malam minim sekali penerangan...tolong lah pak bisa kali pak diperbaiki jalan nya..matur suwun bapak ibu pejabat....BANTU UP LUR BEN PAK GANJAR ATAU BU IDZA WERUH,Selesai,"Kamis, 09 Maret 2023 - 10:43 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Terimaksih atas laporan aduannnya mengingat kewenangan yang ada,"
08 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP89352046.html,KABUPATEN BREBES,Pak Ganjar Pranowo gubernurku.Hebat..pak saran dan tolong.jalur dari keluar gerbang tol pejagan sampai prupuk.jawa tengah bagian barat.semua jl kurang lebih sepanjang 50 kilo.rusak parah.trutama sepanjang sungai desa songgom..parah benar2 parah.tolong d surve juga d prbaiki..sambungan jembatan seluruh jateng juga di cek.kebanyakn semua brlubang.bisa mrusak struktur jrmbatan bila kna tekanan truk berat,Selesai,"Kamis, 09 Maret 2023 - 17:46 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,terima kasih atas laporannya
09 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP39843117.html,KABUPATEN BREBES,Semenjak adanya SIPD dari Kemendagri menyebabkan TPP PNS Kabupaten Brebes dari bulan Desember 2020 sampai dengan sekarang belum cair. Mohon Bapak Gubernur bisa menindaklanjuti laporan kami. Terima kasih.,Selesai,"Rabu, 10 Februari 2021 - 15:21 WIB",Kabupaten Brebes,Demikian tanggapan kami.
10 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGAN83520907.html,KABUPATEN BREBES,"Selamat siang Bapak Gubernur kebanggaan warga Jateng yang tersayang. Mohon maaf sekiranya direct message saya mengganggu Bapak. Saya dengan Anggun Puji Dwi Astuti. Pak Ganjar, orang tua saya adalah warga Bapak yang berdomisili di kabupaten Brebes Jawa Tengah. Orang tua saya ingin membuat Akta Jual Beli untuk sawah seluas 14.000 meter yang berlokasi di Kecamatan Tanjung Kabupaten Brebes Jawa Tengah yang dibeli beliau pada tahun 2001. Untuk membuat AJB tersebut kami membutuhkan surat pernyataan ahli waris yang berdomisili di kecamatan Sindangjaya Kabupaten Tangerang karena pemilik sudah meninggal dunia. Yang menjadi masalah adalah pihak Kantor Kecamatan Sindangjaya mempersulit dengan meminta sejumlah uang dengan nominal yang besar dan tidak masuk akal padahal hanya untuk tanda tangan dan stampel yang mengetahui bahwa benar ahli waris adalah warga kecamatan setempat. Sedangkan yang kami ketahui pungli sangat tidak dibenarkan. Besar harapan kami Bapak Gubernur dapat membantu kami dalam menyelesaikan masalah ini. Terima kasih.",Selesai,"Rabu, 10 Februari 2021 - 16:08 WIB",Kabupaten Brebes,Demikian tanggapan kami.
09 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGIG11752340.html,KABUPATEN BREBES,Assalamualaikum pak apakah memang Boleh ujian Pra UAS dilaksanakan di Sekolah. Mengingat bahwa kasus Covid-19 Masih Meningkat. Namun Sekolah Saya Akan Melaksanakan Ujian Di Sekolah. Smpn 01 Banjarharjo,Selesai,"Kamis, 11 Februari 2021 - 10:15 WIB",Kabupaten Brebes,Demikian tanggapan kami.
10 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP67392018.html,KABUPATEN BREBES,"Jawa Tengah bagian Jamasih - Brebes. Hanya didatangi Pejabat ketika akan Pemilukada. Untuk jalan yang saya ambil videonya masuk wilayah Desa Jemasih Kecamatan Ketanggungan Kabupaten Brebes. Itu termasuk ruas jalan kabupaten Sudah lebih dari 20 Tahun pada titik panjang sekitar 3Km tidak ada penanganan (bisa dicek langsung dengan interview ke warga atau Pemdes). Untuk dititik Tanjakan yang ada didalam 3Km tersebut pernah dicor swadaya dari masyarakat kurang lebih panjang 150meter. Dengan sangat kami sampaikan, untuk ada perhatian lanjut dari bapak Gubernur. Tambahan : Setelah jalan 3km yang kami gambarkan tadi, persis masuk desa Jemasih jembatannya sudah ambles, dan sudah diberi garis polisi oleh petugas untuk tidak dilalui roda 4. Berikut videonya ada dibawah.",Selesai,"Kamis, 11 Februari 2021 - 12:18 WIB",Kabupaten Brebes,Demikian tanggapan kami.
11 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP10330811.html,KABUPATEN BREBES,"#LAPOR Apakah pelayanan di KECAMATAN PAGUYANGAN KAB BREBES bisa diperbaiki? Untuk dapat antrian harus isi buku tamu mulai subuh.. Lalu jam 8 buka, baru dipanggil satu"" dikasih nomer antrian sesuai urutan buku tamu, bila dipanggil tidak hadir dilewati.. Gunanya alat cetak antrian buat apa? Pelayanan hanya sampai 60 antrian.. ini tumben hari ini cuma 40 antrian slse sebelum jam 12.. Jam kerjanya sampai jam brapa? Pelayanan lama..",Selesai,"Selasa, 16 Februari 2021 - 11:55 WIB",Kabupaten Brebes,Demikian tanggapan kami.
12 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP14998530.html,KABUPATEN BREBES,Mohon di sampaikan ke pemerintah kab Brebes bahwasannya jalan penghubung antara kec brebes ke kec Jatibarang rusak parah dan tidak ada lampu penerangan. dikhawatirkan dimusim penghujan ini byk korban berjatuhan lagi. karena karena lobang yang besar membuat resah pengendara motor akan mudah jatuh. Foto yang saya upload adalah sebagian kecil. jika terjun ke jalan dari sepanjang jalan desa Lengkong sampe Jatibarang rusak parah.,Selesai,"Sabtu, 13 Februari 2021 - 20:21 WIB",Kabupaten Brebes,Demikian tanggapan kami.
12 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGSM60891230.html,KABUPATEN BREBES,Pak Ojo pit pitan Nang Semarang Bae.. Kiye dalan Brebes sangat kacau Tulung dibeneri,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
