Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
19 Sep 2014,https://laporgub.jatengprov.go.id/detail/LGWP74715428.html,KABUPATEN BREBES,"Kepada Yth Gubernur Jateng. Saya pemilik nopol G 5758 SS tertera dikeluarkan STNK sejak tgl 24 September 2011 sudah 3 tahun bayar pajak kendaraan roda dua tidak ada masalah. Pada tgl 15 September 2014 ketika akan bayar pajak kendaraan di Kantor Samsat Pekalongan ternyata sudah berganti nama pemilik ( satu nopol dua pemilik ) yg berdomisili di Brebes, padahal alokasi nopol tsb kota Pekalongan. Saya konfirmasi ke petugas Samsat Pekalongan karena kesalahan server Samsat dan pihak yg bisa mengganti/merubah data tsb pihak samsat pusat Semarang. Kenapa bisa terjadi pemilik ganda ? Kami mohon bantuannya agar ditindaklanjuti pihak terkait agar saya tidak terlambat bayar pajak kendaraan jatuh tempo tgl 24 September 2014. ( Orang Bijak Taat Pajak jangan dipersulit ) Atas perhatian & kerjasamanya saya ucapkan terima kasih.",Selesai,"Rabu, 24 September 2014 - 07:40 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Pada tgl 20 September 2014 laporan telah diproses untuk penggantian Nopol, STNK serta BPKB melalui Kasi PKB - BBN-KB mengantisipasi kepemilikan nopol ganda dan terselesaikan pada hari yg sama serta bebas biaya adminitrasi. "
19 Sep 2014,https://laporgub.jatengprov.go.id/detail/LGWP11483558.html,KABUPATEN BREBES,"Kepada Yth Gubernur Jateng. Saya pemilik nopol G 5758 SS tertera dikeluarkan STNK sejak tgl 24 September 2011 sudah 3 tahun bayar pajak kendaraan roda dua tidak ada masalah. Pada tgl 15 September 2014 ketika akan bayar pajak kendaraan di Kantor Samsat Pekalongan ternyata sudah berganti nama pemilik ( satu nopol dua pemilik ) yg berdomisili di Brebes, padahal alokasi nopol tsb kota Pekalongan. Saya konfirmasi ke petugas Samsat Pekalongan karena kesalahan server Samsat dan pihak yg bisa mengganti/merubah data tsb pihak samsat pusat Semarang. Kenapa bisa terjadi pemilik ganda ? Kami mohon bantuannya agar ditindaklanjuti pihak terkait agar saya tidak terlambat bayar pajak kendaraan jatuh tempo tgl 24 September 2014. ( Orang Bijak Taat Pajak jangan dipersulit ) Atas perhatian & kerjasamanya saya ucapkan terima kasih.",Selesai,"Rabu, 24 September 2014 - 07:42 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Pada tgl 20 September 2014 laporan telah diproses untuk penggantian Nopol, STNK serta BPKB melalui Kasi PKB - BBN-KB mengantisipasi kepemilikan nopol ganda dan terselesaikan pada hari yg sama serta bebas biaya adminitrasi. "
09 Oct 2014,https://laporgub.jatengprov.go.id/detail/LGWP89412841.html,KABUPATEN BREBES,Sampai kapan lalulintas tanjung menuju salem dibiarkan rusak terbengkalai tanpa adanya perhatian pihak terkait.apalagi dilintasan gn lio yg jalannya menanjak drastis ditambah jalannya yg amburadul...mohon perhatiannya dr pihak terkait. Terimakasih,Selesai,"Kamis, 09 Maret 2023 - 11:50 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,Terimakasih atas masukan Mas Kuntoro. Saat sekarang telah diupayakan penanganan ruas jalan tersebut dengan program peningkatan jalan :
26 Oct 2014,https://laporgub.jatengprov.go.id/detail/LGWP16222455.html,KABUPATEN BREBES,"Asalamualaikum,dengan sangat memohon saya atas nama warga berebes ,desa kedung tukang1,saya mau menginformasikan di desa saya ada bantuan yg tidak jelas dan yang mendapatkan malah orang yg mampu tolong di tindak lanjutilanjuti,",Selesai,"Senin, 17 November 2014 - 10:02 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Tidak ada keterangan
27 Oct 2014,https://laporgub.jatengprov.go.id/detail/LGWP22041600.html,KABUPATEN BREBES,"Maaf Pa, kapan ada kereta api yang langsung dari brebes ke semarang? dulu KA kaligung bisa dari brebes. sangat membantu kami karena segala urusan kami kebanyakan ke semarang. Belum lagi anak-anak kami yang menimba ilmu di semarang, bener itu sangat membantu kami. terima kasih Pa...",Selesai,"Selasa, 04 November 2014 - 08:31 WIB",DINAS PERHUBUNGAN,Perlu kami sampaikan bahwa :
29 Oct 2014,https://laporgub.jatengprov.go.id/detail/LGWP90272686.html,KABUPATEN BREBES,daerah kampung pacinan kalilangkap bumiayu brebes penambangan pasir sudah sangat meresahkan. dulu hanya pertambangan rakyat sekarang sdh pakai alat berat (jenis bego) mohon di tindak lanjuti dan sangat merusak lingkungan serta jalan.,Selesai,"Jumat, 07 November 2014 - 13:57 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Hasil peninjauan kami dilapangan, penambang sudah memiliki ijin yang dikeluarkan oleh PTSP Kab. Brebes atas dasar rekomtek dari Dinas PSDA, namun dari teknis penambangan belum memiliki rekomtek dari Dinas ESDM, sehingga kegiatan penambangan tersebut dihentikan sementara sampai yang bersangkutan memenuhi ketentuan persyaratan sesuai peraturan yang berlaku.  Terima kasih."
04 Nov 2014,https://laporgub.jatengprov.go.id/detail/LGWP07719209.html,KABUPATEN BREBES,"hallo pak gub, saya mau menyampaikan pengaduan untuk samsat TANJUNG BREBES, di bagian cek fisik kendaraan masih banyak yang pungli, kemarin saya di tarif 30rb untuk cek fisik ranmor, padahal menurut aturan tidak ada yang namanya pembayaran cek fisik, apalagi ini tidak di sertai struk, dan untuk distribusi TNKB sangat lambat sekali, sudah 9 bulan bahkan lebih TNKB belum jadi, klo ga di ambil langsung ke brebes ga bakal jadi jadi, gimana masyarakat mau nyaman bayar pajak, mau tertib pajak aja pelayanannya begini, mohon ditindak lanjuti oknum tersebut. trimakasih",Selesai,"Selasa, 11 November 2014 - 13:15 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Perlu diketahui bahwa cek fisik merupakan kewenangan dari pihak Kepolisian, berkenaan dengan laporan tersebut SAMSAT Tanjung / UP3AD Brebes telah melakukan koordinasi dengan pihak kepolisian, dan pihak Kepolisian telah siap untuk menindaklanjuti adanya laporan pungli tersebut, dengan harapan hal tersebut tidak terjadi lagi dikemudian hari,"
07 Nov 2014,https://laporgub.jatengprov.go.id/detail/LGWP73404050.html,KABUPATEN BREBES,"Saya mau bayar pajak 5 tahunan di samsat tanjung brebes, kebetulan untuk pergantian stnk dan tnkb baru harus di lakukan cek fisik ulang ranmornya, ada yang ganjal di sini pada saat di lakukan cek fisik ranmor, petugas samsat meminta tarif Rp. 30.000, padahal menurut aturan yang ada tidak ada yg namanya pembayaran cek fisik, dan lebih anehnya lagi di struk pembayaran tidak dicantumkan yang namanya pembayaran cek fisik, karena sudah adanya pembayaran STNK dan TNKB, kalo begini siapa yang mau nyaman bayar pajak, masyarakat tidak bayar wajib pajak disalahkan, mau tertib pajak malah di buat begini, berikut saya sertakan bukti videonya: https://www.youtube.com/watch?v=7oUP8IzoAYg&feature=youtu.be silahkan biar masyarakat yang menilai",Selesai,"Kamis, 13 November 2014 - 07:23 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Perlu diketahui bahwa cek fisik dan TNKB merupakan kewenangan dari pihak Kepolisian, berkenaan dengan laporan tersebut, SAMSAT Tanjung/UP3AD Brebes telah melakukan koordinasi dengan pihak Kepolisian, dan pihak Kepolisian telah siap untuk menindaklanjuti adanya laporan pungli tersebut. dengan harapan hal tersebut tidak terjadi dikemudian hari"
03 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGSM95883153.html,KABUPATEN BREBES,LAPOR mengenai pembayaran karcis di pasar bumiayu perkios itu Rp.3500 dan khusus bulan puasa naik Rp.1000.saya melaporkan karna tidak semua kios tarifnya sama.apakah itu benar sesuai peraturan?kalo pungli Rp.1000 saja perkios pasar bumiayu berapa ratus kios.tolong peraturan yang berlaku untuk di jalankan.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Nov 2014,https://laporgub.jatengprov.go.id/detail/LGWP32391249.html,KABUPATEN BREBES,"Mohon maaf pak Gub, sejak beberapa hari yang lalu, pohon-pohon peneduh di sepanjang jalan provinsi Bumiayu-Salem ditebangi SEMUA (baik yang tua atau muda) tanpa penjelasan pada publik. padahal keberadaannya sangat dibutuhkan untuk kenyamanan pengguna jalan. mohon Bapak mengonfirmasi pada dinas terkait",Selesai,"Rabu, 23 Desember 2020 - 07:36 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,Telah ditindaklanjuti 
19 Nov 2014,https://laporgub.jatengprov.go.id/detail/LGWP25203224.html,KABUPATEN BREBES,"Assalammualaikum wr.wb. Yth. Pak Gubernur, tanggul sungai Cisanggarung Desa Bojongsari, Kec. Losari – Brebes sudah tipis/terkikis, dikhawatirkan tanggul bisa jebol sewaktu – waktu jika hujan besar tiba. Mohon untuk segera diambil tindakan Pak, karena warga desa sangat cemas jika hujan sudah turun tanggul bisa jebol kapan saja. Terima kasih atas perhatiannya. Mohon untuk segera diambil tindakan, Pak.",Selesai,"Senin, 05 Januari 2015 - 14:08 WIB",DINAS PEKERJAAN UMUM SUMBER DAYA AIR DAN PENATAAN RUANG,"Dari hasil cek lapangan terhadap tanggul yang kritis akan diperkuat dengan dolken dan karung plastik yang dikerjakan Balai PSDA Pemali Comal bersama dengan masyarakat dan Pemkab Brebes, sedang penanganan permanen akan dilakukan oleh BBWS Cimanuk Cisanggarung. Terima Kasih"
27 Nov 2014,https://laporgub.jatengprov.go.id/detail/LGWP08366238.html,KABUPATEN BREBES,Rehab SD N Jatisawit 3 Kec Bumiayu Kab Brebes banyak penyimpangan dan material bangunan menyalahi bestek,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Dec 2014,https://laporgub.jatengprov.go.id/detail/LGWP96603688.html,KABUPATEN BREBES,"kepada bapak gubernur ganjar pranowo,sungguh ironis yang terjadi di kec.bumiayu kab.brebes,ditengah-tengah upaya pemeliharaan nilai-nilai luhur pahlawan yang telah gugur,nasib penjaga Taman Makam Pahlawan Kusuma Tama II Bumiayu,seolah terabaikan.penjaga TMP tidak menerima honor tetap maupun berkala dari Pemkab Brebes,dia hanya diberi keleluasaan untuk mengolah sebidang tanah kecil,tanah sawah dengan penghasilan setiap panen tidak menentu .disisi lain,penjaga TMP terbebani operasional perawatan yang secara rutin wajib dilakukan.Mulai kebersihan,pemangkasan rumput maupun pengadaan lampu penerangan.bahkan ironisnya lagi,penjaga TMP juga membayar Surat Pemberitahuan Pajak Terutang(SPPT)atas sawah yang digarap,yang sedianya merupakan(mungkin)milik pemerintah.tanpa mengurangi rasa hormat,sebagai warga masyarakat .kami merasa prihatin atas kondisi yang telah berlangsung lama ini.mohon kiranya Pak Gub dapat memfasilitasi,untuk turut serta memperhatikan nasib penjaga TMP.demi terpeliharanya rasa bangga kasebagai bangsa yang memiliki pahlawan.Matur Sembah Suwun",Selesai,"Selasa, 02 Desember 2014 - 11:41 WIB",BADAN KEPEGAWAIAN DAERAH,"Saudara Tokhidin, Laporan Saudara telah kami teruskan ke Pemerintah Kabupaten Brebes melalui Badan Kepegawaian Daerah untuk memperhatikan nasib penjaga Taman makam Pahlawan Kusuma Tama II Bumiayu tersebut. Terimakasih dan selamat beraktivitas."
