Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
26 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGSM79511811.html,KABUPATEN KARANGANYAR,"Maaf,tentang pengadaan seragam di SMPN 3 TASIKMADU kab KARANGANYAR tidak transparan dipaksakan dan kemahalan ,srgm olahraga dan bhn batik atas bawah Rp 326500(masih tambah ongkos jahit) padahal bawah batik sama dg waktu kls 7 (putih )tapi dipaksa beli lagi dan tidak ada rincian harga, Pak Gubernur mohon agar bisa diluruskan ,terima kasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Aug 2018,https://laporgub.jatengprov.go.id/detail/LGSM11651273.html,KABUPATEN KARANGANYAR,Selamat pagi bapak Maaf mengganggu Menurut informasi hari ini bapak ada kunjungan ke sma mojogedang.. Mohon Bapak tanyakan pihak sekolah kok msh bisnis buku lks,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
25 Aug 2018,https://laporgub.jatengprov.go.id/detail/LGSM98524552.html,KABUPATEN KARANGANYAR,"Selamat pagi Pak Ganjar.. Perkenalkan, saya Paramita mahasiswa Ilmu Hukum-UGM, asal Matesih, Karanganyar, Jawa Tengah Tanggal 8-18 September mendatang saya mengikuti kompetisi tari Wonju Dynamic Dancing Carnival di Korea Selatan. Untuk itu saya meminta dukungan dari Pak Ganjar dan Pemprov Jawa Tengah dalam keberangkatan saya. Mengingat akomodasi tidak ditanggung oleh panitia, saya memohon dukungan dana dari Pemprov Jawa Tengah Pak ??",Selesai,"Senin, 21 Desember 2020 - 14:49 WIB",BIRO UMUM,Laporan selesai
14 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGWP90898130.html,KABUPATEN KARANGANYAR,"Mohon untuk ditingkatkan pelayanan perubahan status KTP di kantor Kecamatan Jaten, Karanganyar. syarat sudah dinyatakan lengkap tapi sudah 2 hari tak kunjung jadi. terima kasih.",Selesai,"Jumat, 14 September 2018 - 14:03 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
26 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGSM13891367.html,KABUPATEN KARANGANYAR,"assalamualaikum.pak gubernur gajar pranowo....saya rakyat bapak nama.siti wuryani ds. tromoyo rt 1/rw 1 kel.tawangsari kec.kerjo.kab.karanganyar. solo jawa tengah. mau minta tolong tentang setipikat.atas nama nur istantri ceritanya di th 2006 - 2007 telah si gadaikan di koprasi FKPI MOJO AONGO SOLO tapi begitu mau di ambil,koprasi telah tutup. gimana cara menguruanya pak gubernur.kemarin saya pilih bapak lho...",Selesai,"Selasa, 23 Oktober 2018 - 15:52 WIB",Kanwil BPN Provinsi Jawa Tengah,silahkan saudara datang ke BPN Kab.Karanganyar di bagian Sengketa atau PMPP (penanganan Masalah perkara pertanahan) Terimakasih
02 Oct 2018,https://laporgub.jatengprov.go.id/detail/LGWP28099035.html,KABUPATEN KARANGANYAR,"Pabrik miras berlokasi di Duwet, Brujul, Jaten, Kabupaten Karanganyar, Jawa Tengah sangat bebas berproduksi..omset per-bulan bisa ratusan juta...aparat setempat TDK ada tindakan...krn sudah pada dapat jatah ..operasi langsung dari Kapolda selalu bocor Sampek lokasi....",Selesai,"Senin, 27 Januari 2020 - 10:31 WIB",Kepolisian Daerah Jawa Tengah,Penanganan perkara dilimpahkan ke Polres Karanganyar dan sdh ditindaklanjuti oleh Satreskrim Polres Karanganyar.
09 Oct 2018,https://laporgub.jatengprov.go.id/detail/LGSM80032656.html,KABUPATEN KARANGANYAR,selamat siang... mphon sy dibantu.. sy mau cetak E ktp uda 3 th ga beres2... bahan ga ada. untuk keluhan sudh sy kirimkan ke inboX bp. ganjar. lokasi saya di wilayah kecamatan colomadu. tks,Selesai,"Senin, 15 Oktober 2018 - 08:23 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
03 Nov 2018,https://laporgub.jatengprov.go.id/detail/LGAN51598357.html,KABUPATEN KARANGANYAR,"YTH. Bapak Gurbernur. Mohon solusi bapak, Terkait Perizinan Pendirian & Operasional SLB Swasta, yg terhambat karena Sistem OSS. Kami dari SLB Mandiri Putra, Jumapolo Karanganyar. Saat ini kami mentik di Proses penerbitan SK Pendirian / Operasional yg tidak segera di terbitkan krn berbenturan pemahaman dari pihak PTSP. Yang sudah tidak lagi mengeluarkan SK. sedangkan Izin yang terbit dari aplikasi tidak bisa digunakan n di sinkronkan di Dinas Pendidikan. Terkait penerbitan NPSN dll. Dalam proses perizianan pendirian kami sudah lengkap dari IMB, Sertifikat, Studi Kelayakan n Sarana Prasarana. Dan sudah keluar surat rekomendasi dari Kepala Dinas Pendidikan. Yang seharusnya max 15 hari susah terbit SKnya. Mohon solusi terima kasih. Semoga bisa diperbaiki dan kami bisa lebih maksimal untuk memberikan Pelayanan Pendidikan bagi 20an Siswa kami di Jumapolo, Karanganyar dan sekitarnya #untuk lampiran surat kami upload ke aplikasi ini tidak selalu gagal..",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
10 Nov 2018,https://laporgub.jatengprov.go.id/detail/LGAN75935591.html,KABUPATEN KARANGANYAR,"selamat pagi pk gub.... saya warga colomadu,karanganyar.... pak gub,saya penyandang disabilitas,saya bingung cari krja...pdahal saya udah berkeluarga...mhon bntuanya pk.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
16 Nov 2018,https://laporgub.jatengprov.go.id/detail/LGWP79852716.html,KABUPATEN KARANGANYAR,mohon bantuannya sedulur kami penghuni perumahan subsidi pemerintah desa sohudan karang anyar Jawa tengah tidak ada air. sudah komplain ke pengembang malah kami di bilang banyak komplain padahal ini rumah untuk kalangan bawah dari negara jalan juga belum di bangun masih tanah padahal ini musim hujan perumahan tidak layak huni padahal kurang dari setahun rumah harus segera ditempati klo tidak ditempati subsidi akan dijabat jika subsidi di jabut kami g kuat ngangsur rumah bagaimana bisa kami hidup di perumahan yg tidak layak huni dan tidak ada air tolong di viralkan sedulur kami tidak ada air atau bantu di teruskan kepada pemerintah atau pejabat yg bisa membantu maaf ini penderitaan kami mohon bantuan,Selesai,"Rabu, 22 Februari 2023 - 14:23 WIB",Kabupaten Karanganyar,Laporan sudah selesai ditindaklanjuti
20 Nov 2018,https://laporgub.jatengprov.go.id/detail/LGSM87841954.html,KABUPATEN KARANGANYAR,"Pak ganjar saya mau tanaya Nama saya : ebnu Alamat : dukuh rambat ,banaran kec.kalijambe kab.sragen apakah kartu KIS bisa untuk berobat itu pasti bisa terus kalau untuk menebus obat itu bisa gak pak soalnya ibu saya punya KIS trs berobat tpi kata.y petugas suruh bayar 500 untuk menebus obat ,jadi critanya ibu sya periksa ke pukesmas kalijambe trs dpt rujukan tpi rujukanya itu di tulis bpjs untuk ke klinik amanah medika Jl. Solo - Purwodadi KM. 11, Bulurejo, Gondangrejo, Tuban Kulon, Tuban, Gondangrejo, Kabupaten Karanganyar, Jawa Tengah 57188 Trs petugasnya bilang ini bpjs.y tidak bisa untuk menebus obat ,tpi sekarang orang tua saya mlah takut bilang udah le gak usah di lanjutin nanti malah ribet ,ya pak sya ingin tau bagaimana fungsi KIS & sampai tingkat apa bisa di gunakan ,trima kasih",Selesai,"Kamis, 29 November 2018 - 08:55 WIB",BPJS Kesehatan,Laporan telah ditanggapi
25 Nov 2018,https://laporgub.jatengprov.go.id/detail/LGWP37917508.html,KABUPATEN KARANGANYAR,"pak gub kalau bisa di jawa tengah buat aturan tentang rokok seperti di kota Depok, soalnya di Karanganyar banyak anak usia sekolah udah mulai merokok, belinya di minimarket & ditoko kelontong. kasihan yang tidak merokok pak, kami yang tidak merokok sanggat menginginkan udara tanpa asap rokok",Selesai,"Rabu, 28 Agustus 2019 - 11:14 WIB",DINAS KESEHATAN,sudah ada pergub ktr nggih. di jawa tengah. Pergub Jateng No.3 Tahun 2019.maturnuwun
02 Jan 2019,https://laporgub.jatengprov.go.id/detail/LGWP82112659.html,KABUPATEN KARANGANYAR,"Di lingkungan kavling tempat saya tinggal Perumahan Loh Agung 1, RT 1 RW 23, Kel. Jaten, Kec. Jaten, Kab. Karanganyar (depan pos tani) ada bengkel mobil tanpa ijin yang mengganggu (polusi suara). Suara mesin, peralatan dan musik sangat mengganggu, parkir juga sering di bahu jalan masuk. Mohon di bantu untuk segera ditertibkan dan lingkungan bisa di kembalikan fungsinya sebagai pemukiman / perumahan / tempat tinggal, bukan tempat usaha. Terimakasih.",Selesai,"Rabu, 22 Februari 2023 - 14:23 WIB",Kabupaten Karanganyar,Laporan sudah selesai ditindaklanjuti
03 Jan 2019,https://laporgub.jatengprov.go.id/detail/LGWP05766303.html,KABUPATEN KARANGANYAR,pak gubernur yang saya hormati. saya warga desa Sewurejo Kecamatan Mojogedang Kabupaten Karanganyar. saya mau melapor pak bahwa dikelurahan saya ada penyelewengan dana untuk karangtaruna yang setiap tahun 5 juta selama 10 tahun ini tidak turun dan baru baru ini dana karangtaruna 50 juta juga tidak diturunkan oleh ketua krangtaruna desanya. dan si ketua karangtaruna itu juga menjabat sebagai pengurus BUMDES yang mana dananya ratusan juta tapi dikelurahan saya tidak ada wujudnya seperti apa bumdes didesa saya. terlebih lagi sekarang ini si ketua karangtaruna yang menggelapkan anggaran desa 50jura tersebut malah mengikuti pilkades didesa saya. mohon pak gubernur hal ini bisa ditindak lanjuti.terima kasih sebelumnya,Selesai,"Sabtu, 05 Januari 2019 - 12:01 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
07 Jan 2019,https://laporgub.jatengprov.go.id/detail/LGWP19053716.html,KABUPATEN KARANGANYAR,"Pak Ganjar, mohon info penerbitan SK Pensiun janda butuh waktu berapa lama?kepunyaan ibu saya pengumpulan berkas tanggal 5 Oktober 2018 hingga saat ini belum ada kabar lagi. PNS Kabupaten Karanganyar.",Selesai,"Rabu, 22 Februari 2023 - 14:24 WIB",Kabupaten Karanganyar,Laporan sudah selesai ditindaklanjuti
08 Jan 2019,https://laporgub.jatengprov.go.id/detail/LGWP62569503.html,KABUPATEN KARANGANYAR,"yth.Bapak Ganjar .saya ingin melaporkan bahwa hri ini td .saya bru KIR di DISHUB Kab.Karanganyar.waktu pembayaran saya minta bukti pembayaran tidak di kasih sama petugas,dan petugas berbelit belit.mohon di tindak lanjuti...matur suwun",Selesai,"Rabu, 22 Februari 2023 - 14:24 WIB",Kabupaten Karanganyar,Laporan sudah selesai ditindaklanjuti
09 Jan 2019,https://laporgub.jatengprov.go.id/detail/LGLS48897012.html,KABUPATEN KARANGANYAR,"Yth. Pemerintah Provinsi Jawa Tengah,

TOLONG ditertibkan di KANTOR DISNAKER KARANGAYAR.. petugasnya yang bagian tenaga kerja banyak OMONG DOANG.. DISURUH MENYELESAIKAN MASALAH TENAGA KERJA SAMA PERUSAHAAN PT.SASS KARANGAYAR TENTANG UPAH DIBAWAH UMR... katanya BANYAK ATURAN INILAH ITULAH DI DISNAKER... TOLONG

Mohon ditindaklanjuti, terima kasih",Selesai,"Rabu, 22 Februari 2023 - 14:24 WIB",Kabupaten Karanganyar,Laporan sudah selesai ditindaklanjuti
17 Jan 2019,https://laporgub.jatengprov.go.id/detail/LGWP38487426.html,KABUPATEN KARANGANYAR,"Pak saya mau melaporkan tindak lanjut dari pemerintah karena sudah dilaporkan dari tingkat kecamatan sampai kabupaten tidak ada respon sehingga kami terpaksa melaporkan lewat ini karena bagaimana lagi kami tdk bisa langsung ketemu Yang saya laporkan adalah pihak kades kami yaitu desa Kutosari kec.karanganyar kab.pekalongan dari hasil temuan kami bahwa dana bos RT/Rw sudah beberapa tahun ini belum dicairkan dan siltap perangkat 11 bulan belum dibayar dan proyek ditahun 2018 belum rampung tetapi spj ko bisa sudah selesai dan bendahara sudah bisa mengambil uang dibpd sedangkan sudah dikasih tahu kekades malah menantang tdk akan saya bayar silahkan lapor saya tdk takut terbukti inspektorat jg tdk bisa apa2 saya banyak Chanel, atas tanggapan bapak gubernur tolong direspon dan ditegur kades kami dan jangan lupa untuk mbayar tukang dan dana 2 lain yg belum dibayar. Karena kalau tidak ada respon terpaksa masyarakat akan bertindak sendiri, ini semua suara masyarakat saya hanya menyampaikannya trimakasih",Selesai,"Kamis, 17 Januari 2019 - 11:31 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
18 Jan 2019,https://laporgub.jatengprov.go.id/detail/LGWP41814711.html,KABUPATEN KARANGANYAR,"Selamat pagi Bapak, mohon info kelanjutan dari laporan tertanggal 2 Januari 2019. Bengkel tersebut tidak memiliki ijin HO, bangunan juga tanpa IMB. Keberadaannya dilingkungan kawasan perumahan / pemukiman menyebabkan polusi suara bising dari mesin mobil, peralatan bengkel dan musik yang di nyalakan. Mohon kepeduliannya, hingga saat ini bengkel tersebut masih beroperasi. Mohon di tegakkan keadilan dan dilakukan penertiban terhadap usaha tanpa ijin karena termasuk kategori usaha ilegal. Serta di kembalikan fungsi lingkungan sebagai kavling dan peremuhan pemukiman bukan kavling industri atau usaha. Salam hormat dan terimakasih.",Selesai,"Rabu, 22 Februari 2023 - 14:24 WIB",Kabupaten Karanganyar,Laporan sudah selesai ditindaklanjuti
18 Jan 2019,https://laporgub.jatengprov.go.id/detail/LGWP87668697.html,KABUPATEN KARANGANYAR,"selamat sore pakk,, barang kali bapak dan dinas terkait bisa membantu keluarga iini,, beliau ada di daerah karanganyar jawa tengah hidup dengan kondisi yg memprihatinkan dengan ekonomi pas pasan",Selesai,"Senin, 24 Februari 2020 - 11:30 WIB",DINAS SOSIAL,Tidak ada keterangan
27 Jan 2019,https://laporgub.jatengprov.go.id/detail/LGWP28178553.html,KABUPATEN KARANGANYAR,"Ktp di kabupaten karanganyar sudah 1 tahun lebih e ktp tidak jadi2, di disdukcapil bilang katanya harus ke kekecamatan, tp di kecamatan colomadu juga tidak ada tanggapan. Harus lewat orang dalam katanya biar bisa cepat. Apakah separah ini pak?",Selesai,"Selasa, 29 Januari 2019 - 11:11 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
02 Jan 2019,https://laporgub.jatengprov.go.id/detail/LGWP31402617.html,KABUPATEN KARANGANYAR,"Mohon zonanisasi tingkat SMA juga memperhatikan kemudahan akses anak didik ke sekolah yg dituju. Misal; Kecamatan Ngargoyoso kab karanganyar mbok ya diberi zona sma Karangpandan disamping SMA kerjo. Karena 50% wilayah kec Ngargoyoso dekat dengan SMA karangpandan. Matur nuwun, mugi 2019 lebih sukses.",Selesai,"Selasa, 29 Januari 2019 - 16:29 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,"Inggih, terima kasih atas masukannya, kami catat sebagai bahan pertimbangan."
27 Jan 2019,https://laporgub.jatengprov.go.id/detail/LGWP54529691.html,KABUPATEN KARANGANYAR,"Maaf pk mlenceng mbok nk bisa smua warga yg dpt pkh di rumahnya dikasih tulisan sprti itu pk,karna bnyk trjadi polemik di msyrakat tentang warga yg dpt pkh,banyak yg salah sasaran pk,saya wijiyanto dari kab karanganyar,mohon bpk cek/audit langsung ke bawah trimakasih sbelumnya",Selesai,"Senin, 24 Februari 2020 - 08:37 WIB",DINAS SOSIAL,Tidak ada keterangan
03 Feb 2019,https://laporgub.jatengprov.go.id/detail/LGIG94111965.html,KABUPATEN KARANGANYAR,Yth. Bpak Ganjar Gubernur Jawa Tengah kami cintai. Mohon maaf pak. Kami dr daerah Buntar Mojogedang Karanganyar Jawa Tengah. Mohon dengan sangat pak. Bisa menstabilkan harga Cabai Merah. Hari ini cabai hanya di hargai 4.000 per kilo. Untuk kualitas A. Itupun uangnya pun tidak langsung dibayar. Mohon kesediaan bapak memberi perhatian.. @roberchristanto @ganjar_pranowo Matur suwun njeh pak. Semoga jika jadwal kunjungan di Karanganyar bapak bisa mampir ke wilayah Wonolelo Buntar Mojogedang. #Jatenggayeng,Selesai,"Senin, 12 Agustus 2019 - 11:52 WIB",DINAS PERTANIAN DAN PERKEBUNAN,"Terimakasih atas laporan yang disampaikan. Untuk permasalahan anjloknya harga cabai merah kami sarankan untuk melakukan pengolahan hasil panen seperti pembuatan sambal, bubuk cabai, minyak cabai, dll untuk upaya penyelamatan disaat harga cabai anjlok. Anjloknya harga hasil panen cabai dapat disebabkan antara lain adanya panen raya yang bersamaan di beberapa lokasi sentra pertanian cabai, rusaknya tanaman akibat hama atau iklim dan pembusukan hasil panen akibat cuaca."
11 Feb 2019,https://laporgub.jatengprov.go.id/detail/LGSM16163651.html,KABUPATEN KARANGANYAR,Assala mualaikum pak gubernor slamat sore ini saya punya tanah udah berpuluh tahon juga di tari i pajak tetepi kenapa sampek sekarang kalau mau di sertifikat kok belum bisa saya dari pak sutrisno alamat desa gemolong RT 03 Rw 05 krendowahono godangrejo karanganyar jawatengah tolong di bantu untuk pengurusan sertifikat trima kasih,Selesai,"Rabu, 13 Februari 2019 - 11:35 WIB",Kanwil BPN Provinsi Jawa Tengah,Terimakasih atas pertanyaan saudara silahkan ditanyakan langsung ke Kantor Pertanahan setempat dibagian informasi terimakasih
12 Feb 2019,https://laporgub.jatengprov.go.id/detail/LGWP01924965.html,KABUPATEN KARANGANYAR,Lapor pak.. ini keluarga saya ada yang terkena Demam berdarah. Kemudian menurut data tempat adik saya dirawat menyatakan bahwa pasien yang terjangkit DB dari kabupaten karanganyar sudah masuk Kondisi Luar Biasa (KLB). kemudian pak untuk langkah selanjutnya terkait penanganan DB. saya pribadi merasakan belum ada tindak lanjut dari dinas terkait untuk penanganannya seperti fogging atau yang lainnya. Saya mohon pak untuk segera ditindak lanjuti. Supaya tidak semakin parah.. dan untuk laporan ini saya buat langsung kepada bpk. Karena Lurah di tempat saya masih sibuk mengurusi Kampanye Pilihan Kepala Desa dan saya sulit untuk bertemu dengan beliau untuk melaporkan keadaan tersebut. Untuk lokasi saya tinggal ada di Desa Tegalsari Rt 01 Rw 11 Selokaton Gondangrejo Karanganyar 57188.. kemudian untuk laporan data pasien DB di Kab.Karanganyar tersebut saya dapat dari RS. Brayat Minulya Manahan..,Selesai,"Rabu, 10 Juli 2019 - 10:04 WIB",DINAS KESEHATAN,kami teruskan ke DKK Karanganyar yang membawahi wilayah tersebut. maturnuwun.
13 Feb 2019,https://laporgub.jatengprov.go.id/detail/LGSM16874551.html,KABUPATEN KARANGANYAR,"Selamat siang paK ini saya santoso, kab. Karanganyar saya ingin mengadu, knpa saya mau memperbaiki akte kelahiran di persulit paK??? Hanya karna nama bapak ada nama kecil dan nama tua, knpa capil tidak bisa memaklumi itu, knp harus di persulit,",Selesai,"Kamis, 14 Februari 2019 - 14:47 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
14 Feb 2019,https://laporgub.jatengprov.go.id/detail/LGSM19870275.html,KABUPATEN KARANGANYAR,"Selamay siang pak, maaf mau tanya. Apakah kalau ngurus KTP rusak tidak bisa langsung di urus? Soalnya ini KTP saya rusak dan di suruh datang hari senin, apakah memang todak bisa langsung di urus pak? Ini saya ada di colomadu karanganyar. Terimakasih",Selesai,"Jumat, 15 Februari 2019 - 15:56 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
18 Feb 2019,https://laporgub.jatengprov.go.id/detail/LGSM54814402.html,KABUPATEN KARANGANYAR,"Assalamualaikum Pak Ganjar. Saya siswa dari SMA 1 Karanganyar kelas 11 Ips 4. Saya ingin menanyakan perihal surat edaran dari kepala dinas pendidikan provinsi jawa tengah kepada kepala sekolah sma/slb dan smk negeri/swasta. Mungkin protes saya tidak akan mengubah surat edaran yang sudah turun untuk kepala sekolah SMA se karanganyar. Mengapa ya pak untuk hari Rabu besuk Pelajaran tetap di adakan, padahal pesta demokrasi pemilihan kepala desa di Kabupaten kita sedang berlangsung. Memang ada solusi dari dinas provinsi bahwa akan ada dispensasi untuk siswa yang memilih. Tetapi bukankah kurang efektif ya pak? Padahal kemungkinan besar semua guru dan staf sekolah juga harus memilih kepala desa masing. Jika dispensasi di adakan, bukankah kurang efektif ya pak? Karena pasti waktu yang terbatas untuk menyoblos. Karena sifat dari dispensasi masih terikat dengan jam belajar mengajar di sekolah, lain halnya dengan di liburkanya sekolah.",Selesai,"Senin, 25 Februari 2019 - 07:23 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,Monggo ngobrol dengan Guru/Kepala Sekolah nggih?
24 Feb 2019,https://laporgub.jatengprov.go.id/detail/LGIG91565787.html,KABUPATEN KARANGANYAR,Mampir ke @slbmandiriputra_jumapolo kami SLB Rintisan pak tahun lalu memulai dari meminjam kelas di SD Impres... didaerah #jumapolo #karanganyar masih perlu banyak didukung n dibina pak @ganjar_pranowo. Pembangungan sempat tersendat krn kondisi dana yg ada dan sekarang kami melakukan penggalangan dana melalui www.kitabisa.com/punyakelasbaru . Jika berkenan mohon dibantu disebarkan pak agar bisa menggait para calon donatur lainya... krn masih banyak ABK yg belum sekolah... atau jika ada hibah mobil jelek2kan boleh pak untuk antar jemput siswa yg memang orangtuanya belum bisa mengantar ke sekolah krn kondisi yang ada... :),Selesai,"Sabtu, 09 Maret 2019 - 17:37 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,"SLB mandiri Jumapolo merupakan sekolah baru, dan pada tanggal 25 Januari 2019 baru mendapatkan nomor pokok satuan nasional (NPSN) dari Kemendikbud. Data cut off untuk meluncurkan dana dari pusat dilaksanakan setiap tanggal 31 Januari tahun berjalan, jadi mohon untuk bersabar untuk bisa mengakses bantuan tersebut."
24 Feb 2019,https://laporgub.jatengprov.go.id/detail/LGIG73452902.html,KABUPATEN KARANGANYAR,Pak kulo saking Karanganyar.... Tolong dilarang perburuan hewan liar pak @ganjar_pranowo .... Mosok sakniki ten kampung manuk2 sampun jarang banget kepanggih... ????????,Selesai,"Selasa, 07 Mei 2019 - 09:53 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,Terima kasih
28 Feb 2019,https://laporgub.jatengprov.go.id/detail/LGSM73985877.html,KABUPATEN KARANGANYAR,"Selamat pagi , Kenapa hari ini samsat kab karanganyar tutup ? Buka kembali kapan nggih ? Dikarenakan masa berlaku stnk kendaraan tgl 3 maret . Terimakasih",Selesai,"Selasa, 30 Juli 2019 - 11:01 WIB",Kabupaten Karanganyar,Tidak ada keterangan
28 Feb 2019,https://laporgub.jatengprov.go.id/detail/LGTW16589196.html,KABUPATEN KARANGANYAR,"Yth.p ganjar...sy mewakili warga desa karabgbangun,jmapolo,kra.mengeluhkan dengan seringnya mati lmpu/ jaringan listrik di daerah kami dengan durasi waktu yg sangat lama sektar 5 s/d 9 jam tanpa pembritahuan. Kami bisa memaklumi sbtulya misal mati lampu cuma 1s/d2 jam.tksh.",Selesai,"Jumat, 01 Maret 2019 - 08:58 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,Terima kasih keluhan panjenengan kami sampaikan ke pihak PLN @InfolistrikJatengDIY untuk ditindaklanjuti.
01 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGAN42704736.html,KABUPATEN KARANGANYAR,assalamualaikum pak .langsung mawon saya memiliki anak serta kakak difabel. anak ;Noah ardian mahardika ttl ;karanganyar 21 mei 2014 alamat ; bulurejo rt03/04 bulurejo gondangrejo kra diagnosa; cp kakak nama ;winarsih umur ;38 alamat;bulurejo rt03/04 bulurejo gondangrejo kra diagnosa ;cp riwayat anak saya dlu lahir normal wktu umur 3 bulan ususnya kejepit harus operasi yakni operasi usus buntu dan mengalami kejang serta koma dan 1 bulan kemudian operasi kmbali pelengketan usus diharuskan pemotongan usus halus 12cm dalam rangkaian operadi tersebut anak kami mengalami gangguan tumbuh kembang berakibat cerebral palsy dan sampai saat ini dengan usia 5 thun untuk beraktifitas belum bisa pa lg duduk jalan belum bisa .selama ini kami berusaha tuk pemulihan dan kerumah sakit satu dan laennya hanya fisioterapi yg bsa kami lakukkan sedangkan bpjs cma 1x dalam seminggu yg laennya saya mandiri itupun dicarikan keringann dari yayasan tp didesa sendiri dlm kesejahteraan kesehatan untuk mbk dan anak saya tidak diperhatikan bantuan dalam bntuk apapun belum prnh didapatkan anak disabilitas dipandang sebelah mata pdahal kebutuhan nya luar biasa bnyak dlm hal susu pampers sepatu afo fisioterapi suami saya cuma buruh .untuk kakak saya memintakan kursi roda .demikian yg dapat kami sampaikan.atas perhatianya kami ucapkan terimakasih. wassalamu alaikum wr wb.,Selesai,"Jumat, 21 Februari 2020 - 11:39 WIB",DINAS SOSIAL,Tidak ada keterangan
09 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGSM70129512.html,KABUPATEN KARANGANYAR,Proses pemecahan sertifikat di kec .karangpandan kok lama pak kurang lebih 1tahunan katanya pejabat ppat.,Selesai,"Minggu, 17 Maret 2019 - 18:39 WIB",Kanwil BPN Provinsi Jawa Tengah,silahkan saudara urus sendiri permohonan sertipikat saudara untuk permohonan sertipikat bisa saudara lihat di link berikut http://site.bpn.go.id/o/Layanan-Pertanahan.aspx
13 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGWP04549174.html,KABUPATEN KARANGANYAR,Assalamuallaikum pak Ganjar Pranowo pak tolong pasar di kelurahan lempong kecamatan jenawi kabupaten karangnya ini di renovasi pak.. ini pasar satusatunya si desa kami.. pasar ngandrung.. kidul SDN lempong 02,Selesai,"Rabu, 22 Februari 2023 - 14:25 WIB",Kabupaten Karanganyar,Laporan sudah selesai ditindaklanjuti
20 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGTW12799551.html,KABUPATEN KARANGANYAR,"@dpubmckjateng Jalan di luar exit tol gondangrejo sdh mulus, tapi sebelum dan sesudahnya msh rusak parah & minim penerangan. Kpn diperbaiki? Bpk @ganjarpranowo",Selesai,"Kamis, 09 Maret 2023 - 15:02 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"perbaikan berkesinambungan, bersama-sama dipelihara dari balai pelaksana jalan purwodadi. paket peningkatan jalan beton 2 km dalam proses evaluasi lelang. sabar dikit ya"
21 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGWP73734574.html,KABUPATEN KARANGANYAR,"Yth Pak Ganjar gubernurku, mohon ditinjau ulang pemberian Ijin tambang galian C, di desa Jatikuwung, kec. Gondangrejo, Karanganyar, karena telah menjadi tempat yang berbahaya dan telah mengakibatkan tewasnya 3 orang anak kelas 3 SD. UMP dan terimakasih ????????",Selesai,"Selasa, 26 Maret 2019 - 15:18 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Bisa diperjelas den, maksud menjadi tempat yang berbahaya ? Tks"
