Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
12 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGSM30511411.html,KOTA SALATIGA,"Sugeng siang tim pak ganjar, minta tolong disampaikan ke pak ganjar, saya mengurus ktp dan kk di salatiga, sudah 3 bulan knp blm jadi, katanya kertasnya sama kartunya habis,dan sampai kapan ini pak, tunjangan untuk keluarga tdk bs keluar dr prusahaan. Tolong di sampaikan pak. Nuwun",Selesai,"Senin, 16 Oktober 2017 - 10:11 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah dijawab
27 Jul 2015,https://laporgub.jatengprov.go.id/detail/LGWP11733683.html,KOTA SALATIGA,"Mohon dievaluasi bapak persyaratan pembayaran pajak kendaraan bermotor di kota salatiga yang mewajibkan menggunakan ktp sesuai stnk, karena berpotensi terjadi tindak penyuapan dan penyelewengan, dimana yang tidak membawa ktp sesuai stnk akan dimintai tarif 50rb, dan hal itu tidak jelas kemana uang tersebut karena tidak ada nota atau bukti pembayaran. Sebagai perbandingan di provinsi jawatimur tidak memerlukan syarat yang menyulitkan tersebut",Selesai,"Rabu, 29 Juli 2015 - 12:03 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Sesuai dengan Perpres No. 5 Tahun 2015 Tentang Penyelenggaraan Samsat, Kartu Tanda Pengenal Asli merupakan ketentuan, apabila ganti pemilik Kendaraan, Masyarakat harus melakukan Balik Nama, atas nama sendiri lebih aman. terima kasih"
13 Nov 2015,https://laporgub.jatengprov.go.id/detail/LGWP61616832.html,KOTA SALATIGA,jalan sekitar 200 meter menuju ke Jembatan tuntang (dari arah semarang menuju Salatiga) ada aspal yang menggulung tinggi (ditengah ruas jalan) sehingga bagi pengendara (khususnya sepeda motor) yang tidak mengetahui/terbiasa lewat beresiko akan terjatuh...mohon segera diperbaiki. Terima kasih banyak (mohon maaf belum sempat memfoto),Selesai,"Kamis, 09 Maret 2023 - 11:53 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,Maturnuwun Mas Renaldhi Priyantomo Sudah kami perbaiki
24 Dec 2015,https://laporgub.jatengprov.go.id/detail/LGWP53937078.html,KOTA SALATIGA,"Pak Gubernur saya dari kelompok Tani Sido Mukti Trahan yang saat ini sudah berbadan hukum dan membutuhkan ALSINTAN untuk meningkatkan produktifitas pertanian kelompok kami mohon bantuannya, Terima Kasih",Selesai,"Senin, 11 April 2016 - 10:45 WIB",DINAS PERTANIAN DAN PERKEBUNAN,"Kepada: Yth. Aries Setiawan di tempat   Dengan hormat, Terkait dengan permohonan Alsintan yang Saudara ajukan untuk Kelompok Tani Sido Mukti Trahan, kami sampaikan agar Saudara mengajukan permohonan bantuan Alsintan yang ditujukan kepada Dinas Pertanian Kabupaten/Kota setempat. Demikian informasi yang dapat kami sampaikan. Atas perhatian yang diberikan kami ucapkan terimakasih. Hormat kami, Humas Dinpertan TPH Prov. Jateng"
02 May 2016,https://laporgub.jatengprov.go.id/detail/LGWP21744373.html,KOTA SALATIGA,"saya selalu membayar 50 ribu + jumlah pajak motor setiap tahunnya di samsat salatiga, alasannya karena tidak mempunyai ktp sesuai nama pemilik bpkbkebetulan saya membeli motor atas nama sodara saya yg sekarang sudah tidak tinggal 1 kota bersama saya. apakah prosedurnya seperti itu???",Selesai,"Selasa, 24 Mei 2016 - 11:44 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,Sesuai Prosedur Sdr. Arief Iriansyah harus Baliknama
22 May 2016,https://laporgub.jatengprov.go.id/detail/LGSM86275085.html,KOTA SALATIGA,"LAPOR Proses pengadaan barang dan jasa d lingkungan pemerintah kota salatiga sarat kecurangan dan KKN, mohon bapak gubenur segera turun untuk mengawasi karena praktek KKN yang dilakukan sudah terang2an dan sangat meresahkan",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
25 May 2016,https://laporgub.jatengprov.go.id/detail/LGSM24741021.html,KOTA SALATIGA,"LAPOR selamat siang pak Gub, saya mau melaporkan kegiatan lelang pengadaan kota salatiga yang terkesan dikondisikan sampai ke tingkat pokja panitia pengadaan oleh oknum oknum tertentu yg dekat dengan birokrasi, indikasi ada pengaturan pemenang lelang secara elektronik (LPSE) oleh panitia. Dan beberapa oknum terindikasi sudah melakukan setoran dengan hitung prosentase setoran, dan calon pemenang pasti akan menawar dengan harga tinggi mendekati pagu anggaran, bisa dicek lewat LPSE, tolong pak Gub segera ditindak lanjuti, agar negara ini terbebas dari praktek KKN dan kesan bahwa pejabat pemerintahan masih bisa ""dibeli"" salam hormat MASJAKON Terimakasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
09 Aug 2016,https://laporgub.jatengprov.go.id/detail/LGWP22684428.html,KOTA SALATIGA,Minta pelebaran jalan nasional DLIKO - Jalan Lingkar Salatiga yang masih 3 jalur sisi salatiga-semarang karena rawan kecelakaan & macet saat angkota/bis berhenti atau truk pasir lambat. Sedangkan JLS-Semarang sudah 100% 4 jalur.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
20 Oct 2016,https://laporgub.jatengprov.go.id/detail/LGWP08807031.html,KOTA SALATIGA,"Lapor Gub!! Mohon ditertibkan para pegawai administrasi pemerintahan agar lebih teliti dalam membuat dokumen sehingga tidak terjadi kesalahan dalam penulisan. Kejadian yang saya alami waktu mengurus akte kelahiran anak di Kelurahan Pulutan Salatiga. Waktu dibuatkan surat keterangan lahir dari kelurahan terdapat beberapa kekeliruan, bahkan nama kepala keluarga yang seharusnya nama saya, yang tertulis bukan nama saya. Mungkin kelupaan belum diedit. Dan beberapa kekeliruan lain seperti jam kelahiran, NIK istri dan tanggal pencatatan perkawinan. Padahal sudah ada berkas-berkas pendukung seperti KK yang lama, surat kelahiran dari penolong kelahiran, KTP dan buku nikah. Setelah kurang lebih 1 bulan sebelum saya bawa ke kantor Disdukcapil, karena harus menunggu KK jadi dulu sebelum proses pembuatan Akte Kelahiran ke Disdukcapil, baru saya ketahui kekeliruan itu. Lalu saya kembali ke kantor kelurahan untuk mengoreksi kekeliruan itu. Dan komentar pertama diucapkan pegawai kelurahan adalah ""kok enggak di cek dulu waktu itu"", praktis saja saya balikkan dengan menjawab ""lha sini yang buat kok ya enggak diteliti dulu"". Padahal itu kan makanan sehari-hari. Saya ngurus itu kan juga ijin meninggalkan pekerjaan, wajar kalau saya kurang teliti karena pikiran saya terbagi antara pekerjaan yang saya tinggalkan dengan urusan akte kelahiran. Kok kesannya malah menyalahkan warganya yang kurang teliti. Yang membuat siapa, yang disalahkan siapa...Urusan administrasi kependudukan ini sangat penting, salah 1 huruf saja urusannya bisa panjang. Mohon ditertibkan lagi sampai ke tingkat desa-desa. Mohon ditindak lanjuti.",Selesai,"Rabu, 26 Oktober 2016 - 13:30 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah selesai
26 Oct 2016,https://laporgub.jatengprov.go.id/detail/LGWP13806578.html,KOTA SALATIGA,"Selamat siang Pak Gubernur Ganjar P. Saya Nano 46 tahun dari Salatiga, saya sudah 6 bulan kena PHK dan sampai sekarang belum dapat pekerjaan. Saya minta tolong Pak Gubernur membantu saya mencarikan pekerjaan sebab saya sudah melamat kemana- mana belum juga mendapatkan pekerjaan. Terimakasih Pak atas bantuannya. Hormat saya Nano",Selesai,"Rabu, 16 Agustus 2017 - 15:53 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,laporan selesai
04 Dec 2016,https://laporgub.jatengprov.go.id/detail/LGWP79511010.html,KOTA SALATIGA,"pagi pak, saya mau membuat surat akta jua beli . agar diketahui oleh pihak RT dan RW setempat. Tapi saya dikenakan biaya RT sebesar 400 ribu dan biaya RW juga sebesar 400 ribu dan saya juga dikenakan sumbangan Kas Desa sebesar 600 ribu. Saya tinggal di kota Salatiga. Apakah benar dikenakan tarif sebesar itu pak, Terima kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
28 Dec 2016,https://laporgub.jatengprov.go.id/detail/LGWP58326662.html,KOTA SALATIGA,"Lapor pak Saya dari salatiga, Saya mau balik nama/pajak kendaraan secon kesulitan pak...padahal saya punya BPKB dan STNK ASLI.Saya disuruh dari samsat cari yang punya ktp pemilik kendaraan aslinya...padahal yang bersangkutan sudah wafat...banyak juga masyarakat yang kesusahan pak degan prosedur yg sekarang..tolong pak permudah masyarakat dalam melakukan balik nama/pajak kendaraan",Selesai,"Senin, 09 Januari 2017 - 16:29 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Baliknama tidak menggunakan KTP Pemilik lama. Syaratnya adalah BPKB, STNK, KTP Pemilik Baru dan Kwitansi Jual Beli. Silahkan datang langsung ke Samsat bertemu dengan Kasi PKB"
16 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGWP61554077.html,KOTA SALATIGA,"Monggo, pak silahkan disikapi supaya anak2 tidak menjadi korban karena kekritisan mereka, ini terjadi di SMA Negeri 2 Salatiga. Dimana sebelumnya anak2 menggelar aksi menuntut tansparansi keuangan dan 5 anak terancam dikeluarkan karena aksi tersebut",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM02695785.html,KOTA SALATIGA,"LAPOR sy ke disdukcapil salatiga hari jumat tgl 20 januari 2017 jam 11.10 untuk mengurus perubahan nama, sampai dsana kantor trlihat kantor sepi dan tutup. Apa memang hari jumat pelayanan sampai jam 11.00 saja?",Selesai,"Selasa, 12 September 2017 - 08:19 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah dijawab
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM76681039.html,KOTA SALATIGA,"LAPOR Asslm bpk gub yth, Perkenalkan nama saya dyah nuryanti 30 th d.a kalibening salatiga . Beberapa thn yg lalu saya bekerja di mitra swalayan kemiri sl3 sblm bekerja sy d suruh membayar biaya admin dan materai 107.000 dan ijasah sy di minta . Tetapi pas sy keluar dan ijasah mau sy ambil sy d sy hrs membayar 500.000 . Sy mohon bantuanya pak disini sy hanya memperjuangkan ijasah sy . Trm ksh wasalamualaikum",Selesai,"Selasa, 12 September 2017 - 08:13 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,laporan selesai
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM26133729.html,KOTA SALATIGA,"LAPOR Pak izin lapor, di SMP Negeri 4 Salatiga ada pungutan yang di bebankan kepada wali murid sebesar Rp 84.000/siswa dengan alasan membayar guru untuk kegiatan tambahan pelajaran dan membiayai kegiatan sekolah, dan pungutan ini bersifat wajib seta harus dibayarkan setiap bulan. Apakah kebijakan sekolah ini dibenarkan pak? Mohon segera di tindaklanjuti!!",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM53490372.html,KOTA SALATIGA,Lapor Dengan Hormat Bapak Ganjar Terkait Pilwakot Salatiga tgl.15 Feb 2017 kenapa di Semarang ada perusahaan yang tidak memberi kesempatan untuk karyawannya untuk mengikuti pencoblosan. Terimakasih.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM18095150.html,KOTA SALATIGA,"LAPOR Pagi ini Ibu saya datang ke Kantor Kecamatan Argomulyo Salatiga, Jawa Tengah untuk meminta tanda tangan Pak Camat dan stempel Dokumen, tetapi Pak Camat tidak ditempat dan disarankan agar datang kembali tanggal 9 November Pak Camat ada di Kantor. Apakah tidak ada PLT nya?",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM93843817.html,KOTA SALATIGA,"LAPOR Pak izin lapor, di SMP Negeri 4 Salatiga ada pungutan yang di bebankan kepada wali murid sebesar Rp 84.000/siswa dengan alasan membayar guru untuk kegiatan tambahan pelajaran dan membiayai kegiatan sekolah, dan pungutan ini bersifat wajib seta harus dibayarkan setiap bulan. Apakah kebijakan sekolah ini dibenarkan pak? Mohon segera di tindaklanjuti!!",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
14 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGWP39263145.html,KOTA SALATIGA,"Assalamualaikum wr. Wb Salam Sejahtera untuk kita semua, Lapor Pak Saya warga Kota Salatiga ingin bertanya sekaligus menyampaikan aspirasi saya. Saya ingin bertanya apakah pemerintah kota salatiga/provinsi (termasuk DPRD) menyediakan anggaran agar bisa membantu warga Kota Salatiga yang Ijazahnya masih ditahan di sekolah karena belum menyelesaikan administrasi (khususnya SMA/SMK, karena SD & SMP sekarang tidak dikenakan biaya). Lalu bagaimana pandangan Pemerintah baik Kota Salatiga maupun Pemerintah Provinsi Jawa Tengah mengenai hal ini ?. Sebenarnya saya masih ragu menampaikan hal ini, sejak lama sudah saya niatkan untuk bertanya tetapi masih ragu. Karena jujur takut mendapat pandangan yang tidak baik dari sekolah saya jika mengetahui saya menyampaikan hal ini. Saya sendiri adalah salah satu yang sampai sekarang ijazah SMK saya masih belum di ambil karena masalah administrasi yang masih belum terselesaikan. Awalnya saya ketika bekerja tidak merasa kesulitan (karena menggunakan SKHU sementara) tetapi berlalunya waktu, terkadang perusahaan menanyakan mengapa mendaftar menggunakan SKHU sementara sementara sudah lama lulus. Sebagai SMK seharusnya menyiapkan siswanya agar siap bekerja dengan ketrampilan yang dimiliki yang telah dipelajari di SMK dulu, tetapi jika lulusan SMK terkendala bekerja karena secara administrasi tidak memenuhi ketentuan perusahaan maka menurut saya amat disayangkan dan tujuan dari SMK itu sendiri mungkin tidak efektif dapat tercapai. Demikian pula dari SMA/SMK/MA yang ingin melanjutkan study nya tapi terbentur masalah karena ijazah masih di tahan. Demikian curhatan saya, saya mohon maaf apabila dari perkataan saya kurang berkenan atau ada salah. Saya juga tidak bermaksud menjelekkan almamater sekolah saya atau siapapun karena saya sadar saya belum memenuhi kewajiban administrasi saya sehingga masih ditahan. Saya disini hanya bermaksud menanyakan kepada Pemerintah Kota Salatiga, barangkali pemerintah bisa membantu dan mencarikan jalan keluar yang baik untuk semua pihak yang terkait. Terimakasih atas perhatiannya & terimakasih juga untuk yang sudah berkenan membaca aspirasi saya,, Wassalamualikum wr.wb Jateng Gayeng !",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
26 Apr 2017,https://laporgub.jatengprov.go.id/detail/LGWP73837111.html,KOTA SALATIGA,"slamat pagi pak Ganjar, pak saya mau minta tolong untuk menindaklanjuti salah satu rusun yang ada disalatiga tepatnya di jl. cemara 3 rt.6 rw. 9 sidorejolor salatiga. terkait keberadaannya dimana penghuni rusun yang sll membuang air kencing (diplastik/dibotol), softex, sampah bahkan kotoran manusia sll dilempar kerumah saya sejak tahun 2012. saya sudah melapor ke rt, rw kelurahan bahkan ke dinas terkait disalatiga tetapi jawaban dari diknas terkait rusun tersebut bkn kewenangan dari diknas salatiga krn pembangunan rusun tersebut dilakukan oleh provinsi dan belum ada serah terima antara pemerintah provinsi ke pemerintah salatiga. ironisnya lagi sekarang wc yang ada dirusun tidak berfungsi dan penghuni rusun BAB di kebun sebelah rusun. apakah rusun ini dibangun oleh provinsi didiamkan saja tanpa ada kejelasan siapa saja yang layak untuk menempati dan siapa pengelola rusun tersebut.kami minta tolong untuk permasalahan yang kami alami ini dan semoga segera ditindaklanjuti. matur suwun",Selesai,"Kamis, 04 Mei 2017 - 07:52 WIB",DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN,laporan telah diselesaikan
05 May 2017,https://laporgub.jatengprov.go.id/detail/LGWP91447498.html,KOTA SALATIGA,"Lapor Pak Ganjar, bagai mana ini kok Pergub No 3 Tahun 2017 (ttg Honor PTT & GTT di SMAN dan SMKN) di Kota Salatiga tidak di Jalankan. padahal tahun ajaran 2016/2017 sekolah Menarik dana partisipasi dari Masyarakat. mohon penjelasan Bapak",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 May 2017,https://laporgub.jatengprov.go.id/detail/LGSM79058924.html,KOTA SALATIGA,"Yth Bpk Gubernur anak kami Ari susilaning tyas kuliah di IAIN Salatiga fakultas perbangkan syariah semester 6,mohon bantuanya agar mendapatkan biasiswa, atas perhatian & bantuan dari bpk kami haturkan trimakasih y sebesar2nya.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
14 May 2017,https://laporgub.jatengprov.go.id/detail/LGSM79428018.html,KOTA SALATIGA,"Pak Ganjar tlg untuk ditertibkan pnjual miras yg berkedok jualan jamu bagong terutama di daerah terminal pos tingkir,salatiga dan sekitarnya. Terimakasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
15 May 2017,https://laporgub.jatengprov.go.id/detail/LGSM87986668.html,KOTA SALATIGA,"pak gubernur yth,apakah pelayanan perpanjangan SIM malam minggu di salatiga masih jalan?",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Jun 2017,https://laporgub.jatengprov.go.id/detail/LGWP41412166.html,KOTA SALATIGA,"Selamat sore Pak Gubernur, Saya wali murid Siswa SMP 9 SALATIGA, anak saya kelas IX dan menjelang kelulusan.Sebelum UN para wali murid diundang ke sekolah untuk membicarakan wasanawarsa dan pengadaan buku tahunan siswa, tp saat itu tidak dibicarakan besaran uang wasanawarsa dan buku tahunan. Setelah beberapa waktu ada edaran dari sekolah yang menyatakan biaya wasanawarsa dan buku tahunan sebesar Rp 250.000,- Dan tanggal 31 Mei 2017 ada surat undangan Wasanawarsa yang akan dilaksanakan tgl 2 Juni 2017. Di dalam undangan terselip AMPLOP yang sudah ditulis nama siswa dan harus diisi uang sebagai sumbangan untuk sekolah. Pertanyaanya apakah penarikan uang yang tanpa persetujuan kedua pihak itu dibenarkan? Bukankah sekolah tidak boleh menarik dana dari siswa? Terimakasih atas perhatiannya",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
06 Jun 2017,https://laporgub.jatengprov.go.id/detail/LGWP66670170.html,KOTA SALATIGA,Aturan PPDB SMA Prov Jateng tentang Persentase Kouta Berdasarkan Rayonisasi mohon tidak diberlakukan di Kota Salatiga. Karena di Salatiga hanya ada 3 SMA negeri yang berlokasi di Kec. Sidorejo (2 SMAN) dan kec. Sidomukti (1 SMAN) jadi yang di Kec. Tingkir dan Argonulyo akan kena kuota 35% ketika mendaftar ke SMAN manapun. Kondisi Salatiga yang kota kecil berbeda dengan kabupaten/kota besar lain di Jawa Tengah. Mohon dipertimbangkan.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
