Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
22 Sep 2014,https://laporgub.jatengprov.go.id/detail/LGWP85704611.html,KABUPATEN BANYUMAS,"Yth. Bapak Gubernur Jawa Tengah cq.Majelis Tenaga Kesehatan Indonesia, cq.Majelis Tenaga Kesehata Provinsi Jawa Tengah, cq.Dinas Kesehatan Provinsi Jawa Tengah. Perihal: Surat Tanda Registrasi (STR) Bidan yang Tak Kunjung Jadi Mohon maaf. sebelumnya saya pernah melaporkan masalah saya ke Layanan Aspirasi dan Pengaduan Online Rakyat (http://lapor.ukp.go.id) dan kemudian disarankan untuk melaporkan masalah saya ke layanan Lapor Gub (http://laporgub.jatengprov.go.id/). keluhan saya adalah : ""Saya lulusan kebidanan STIKES Harapan Bangsa Purwokerto tamatan tahun 2012. Ingin melaporkan mengenai Surat Tanda Registrasi (STR) Bidan yang sampai saat ini Tidak kunjung jadi. Pasalnya Peraturan Menteri Kesehatan Republik Indonesia Nomor 161/MENKES/I/2010 tentang Registrasi Tenaga Kesehatan dimana ""Setiap Tenaga Kesehatan yang akan menjalankan pekerjaan keprofesiannya wajib memiliki STR"". Masalahnya sampai saat ini, saya tidak bisa mengajukan surat lamaran sebagai tenaga kesehatan baik ke instansi pemerintahan maupun swasta. Karena, salah satu syarat administrasi yang dicantumkan dalam mengajukan lamaran, harus ada surat tanda registrasi atau STR khusus bidan. Akibat STR tidak ada, saya terpaksa menganggur, dan hanya bisa berdiam di rumah. Seandainya, STR ada, mungkin nasib saya tidak akan seperti ini, apa lagi dalam waktu dekat ini hampir seluruh instansi baik kementerian atau kabupaten/kota yang ada di Indonesia sudah membuka penerimaan CPNS dimana sebagai syarat khusus mendaftar CPNS untuk tenaga bidan adalah STR. “Bagaimana mau mendaftar CPNS tenaga bidan, kalau STR tidak ada? padahal saya sudah mengikuti uji kompetesi dan pada tahun 2012 saya sudah mendapat informasi melalui pihak STIKES bahwa STR sedang dalam proses dari Majelis Tenaga Kesehata Provinsi (MTKP) Jawa Tengah dan untuk mengajukan permohonan kembali dengan melampirkan persyaratan dan disertai dengan biaya administrasi Pembuatan. Kenapa sampai sekarang tidak ada kabarnya, kemana STR Bidan STIKES Harapan Bangsa Purwokerto Lulusan tahun 2012 yang sampai sekarang tidak pernah kunjung jadi.??",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
08 Nov 2014,https://laporgub.jatengprov.go.id/detail/LGWP60382176.html,KABUPATEN BANYUMAS,"assalamualaikum yth bapak gubernur saya mau tanya keluarga saya mau mutasi kendaraan dari jakarta ke purwokerto.. pajak kendaraan sudah lunas sampai 2015 dan di bayar ke polda jakarta lalu ketika saya ngurus di samsat purwoketo kok ada biaya lagi sekitar 4juta,perinciannya untk ganti nama 2jt dan pajak lagi untk 2015..yang ingin saya tanyakan kok kami harus membayar pajak lagi padahal pajak beserta berkas"" sudah kami lunasi di jakarta, apakah kami harus membayar pajak 2x apabila kami ingin mutasi kendaraan ??terima kasih",Selesai,"Kamis, 13 November 2014 - 13:11 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Bahwa memang benar apabila Saudara mutasi kendaraan dari Jakarta ke Purwokerto, maka Saudara harus melunasi pajak kendaraan bermotor di SAMSAT daerah asal (jakarta), dan setelah sampai di SAMSAT tujuan (purwokerto) maka Saudara harus membayar pajak kendaraan bermotor di SAMSAT tujuan (Purwokerto), karena pajak kendaraan bermotor tersebut merupakan pajak provinsi sehingga perhitungannya diperhitungkan di satu Provinsi"
03 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGSM05968636.html,KABUPATEN BANYUMAS,"Assalaamualaikum pak gubernur....jln di wilayah banyumas rusak parah di daerah wangon buntu.aji barang bumi ayu ,kapan di perbaiki pak,trims.",Selesai,"Kamis, 09 Maret 2023 - 11:47 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,sdh dianggarkan saat ini sedang kontrak mohon bersabar dan hati2 dijln
05 Dec 2014,https://laporgub.jatengprov.go.id/detail/LGWP65488647.html,KABUPATEN BANYUMAS,Jaringan Fiber Optik mengganggu akses masuk rumah kami dan menggunakan lahan/tahan kami Jl Jend Suprapto no 79 Sokaraja Wetan Kec. Sokaraja Kab Banyumas.....,Selesai,"Kamis, 11 Desember 2014 - 14:32 WIB",DINAS PERHUBUNGAN,Laporan saudara telah kami sampaikan kepada Dinhubkominfo Kab.Banyumas dengan nomor surat 486.6/35.950 tanggal 10 Desember 2014. Terima Kasih
13 Dec 2014,https://laporgub.jatengprov.go.id/detail/LGWP39805729.html,KABUPATEN BANYUMAS,"salam kebenaran gub,saya wargart04 rwo6 grumbul ketapang pasir kidul purwokerto barat,banyumas.di daerah saya ada tempat wts penjual tuak,dan buat mangkal bencong,kami merasa sangat sangat resah pak,padahal mereka ngontrak di tanah pemkab,juga lurahnya tidak ada tindakan sama sekali atas kasus ini padahal mereka tergolong belum lama buka seperti itu baru kira kira 2 tahun,dan lurahnya tau,mohon beribu ribu mohon banget pak gub kami merasa sangat resah,hanya bapak gubernurlah harapan kami sekarang",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
25 Dec 2014,https://laporgub.jatengprov.go.id/detail/LGWP09149720.html,KABUPATEN BANYUMAS,Yth. Bapak Ganjar Pranowo. Kemarin pada tanggal 24 Desember 2014 saya membayar pajak di kantor samsat kota purwokerto. Di sana saya merasakan tidak ada keramahan petugas dalam melayani para pembayar pajak. Ketidakramahan ini terlihat mulai dari muka kedua petugas loket yang masam sampai tutur kata yang digunakan bernada keras dan tidak mengayomi. Saya mohon kepada Bapak Ganjar untuk membenahi hal tersebut. Kami selaku wajib pajak memang berkewajiban membayar pajak namun tolong niat baik kami untuk dihargai terutama dari segi pelayanan demi kenyamanan dan kesadaran para wajib pajak di daerah Banyumas khususnya dalam membayarkan pajak. Trima kasih Pak dan mohon unek-unek saya ini untuk ditanggapi.,Selesai,"Jumat, 09 Januari 2015 - 13:31 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Terkait laporan Saudara, kami mohon konfirmasi petugas di loket berapa yang tidak melayani wajib pajak dengan baik, agar dapat kami sampaikan kepada pimpinan dari masing-masing instansi yang ada di Kantor SAMSAT Purwokerto. Atas kritik Saudara kami ucapkan terima kasih dan selanjutnya akan kami jadikan bahan masukan guna perbaikan pelayanan kedepan"
28 Dec 2014,https://laporgub.jatengprov.go.id/detail/LGWP50111882.html,KABUPATEN BANYUMAS,"Surat Pengaduan Tindak Asusila Kades Kaliputih, Kec.Purwojati,Banyumas.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
09 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGSM94223298.html,KABUPATEN BANYUMAS,"AssaLamuaLaikum Mt sore buOssss GaNjar.... Saya Mas Widodo asaL MageLaNg & tgL dBaNyumas. Saya sedih, ngeri & takut stiap puLaNg-pergi meLewati jLn purworejo sampae baNyumas yg beNer2 rusak parah BuwaNyak LubaNg dmaNa2. Mohooooon buwaNget toLoNg segera dperbaiki, Matur suwun saNget sakdereNgipun yaw buOsssss??? WassaLamuaLaikum.....",Selesai,"Kamis, 09 Maret 2023 - 11:50 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Matur nuwun infonya, saat sekarang sedang ditangani. Semoga awet dan lebih nyaman."
27 Jan 2015,https://laporgub.jatengprov.go.id/detail/LGWP58737518.html,KABUPATEN BANYUMAS,"Laporan tentang penyimpangan aparat penegak Hukum Kepolisian ,Hakim dan Jaksa di Banyumas Jateng. Pihak Penyidik Kepolisian Polres Banyumas Purwokerto membuat laporan BAP tdk ada tkp dan rekontruksi ulang jg tdk mau mendengarkan kesaksian dari terlapor. ( Krn ini murni kecelakaan dlm bidang olahraga khususnya Grasstrack di subang purbalingga yg sdh ada izin resmi dr IMI Jateng). Dan adanya penyuapan di Pengadilan Banyumas baik pd jksa maupun Hakimnya. Jaksa sll menekan terdakwa dan tsk mau mendengarkan kesaksian dr terdakwa walaupun itu kesaksian dr saksi ahli IMI Jateng krn ini kegiatan Olahraga. Jaksa terlihat meluruskan kesaksian dari korban dan apabila kesaksian korban menyimpang dr BAP yg ada sll di luruskan dan terkesan sdh sangat dekat dgn kel korban. Jg pd Hakim lbh senang mendengarkan kesaksian dr korban drpd kesaksin dr terdakwa. Hakim tetap tdk mw mendengarkan kesaksian dr terdakwa walaupun dr saksi ahli sekalipun. Hakim sll menyudutkan terdakwa dan sangat terlht adanya sandiwara dlm persidangan tersbt. Di sini sangat terlihat adanya indikasi suap pd jaksa dan hakim tersebut. Krn ini semua kasus yg sangat dipaksakan dlm pengadilan tersebut . Kasus yg terjadi dlm bidang Olahraga yg sdh ada induk cabang olahrganya hrs di paksakan ke ranah hukum. Ini murni kecelakaan dlm olahraga knp hts berada di ranah hukum???? Jls adanya dana keuangan yg sdh mengalir baik di kepolisian,jaksa dan hakim. Mohon bapk Gubernur mw memeriksa baik itu penyidik,jaksa dan hakim tersebut. Di sini nama2nya : Bpk wardoyo (penyidik di kepolisian polres banyumas purwokerto), Bpk. Benny Timor ( penyidik kepolisian polres banyumas purwokerto), Jaksa Ninik Rahma, Jaksa Maryani, Hakim ketua Lucius Sunarno SH, Hakim Parulian Manik SH, Hakim Hernawan SH. Mohon bpk menindaklanjutin aparat tersebut dan meninjau alang kasus ini. Seblmnya saya berterimaksih apabila bapak gubernur mau memeriksa aparat penegak tersebut dan kasus ini.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
29 Jan 2015,https://laporgub.jatengprov.go.id/detail/LGWP91452423.html,KABUPATEN BANYUMAS,"Bapak Ganjar Pranowo yg sy hormati...sy Nastiti Rahayu, guru matematika SMAN Sokaraja, kab Banyumas Th 2011 sy menempuh S2 di UNS sbg langkah peningkatan kompetensi sbg guru sertifikasi, tetapi tidak mendapat ijin belajar dr birokrasi BKD dgn alasan jarak tempuh lebih dr 60 km sbg syarat administrasi. Masalah'y di daerah purwokerto tdk ada PT bauk negeri maupun swasta yg membuka program S2 pend matematika, shg UNS adalah PTN terdekat yg memungkinkan sy kuliah tanpa mengurangi kewajiban mengajar. Sampai saat ini sy tetap tdk dpt ijin belajar sementara guru di sekolah lain di SMAN Rawalo keluar ijin belajar'y. Bagaimana saran bapak agar sy memperoleh hak yang sama dgn guru di sklh lain? Atas saran dan kebijaksanaan bapak saya ucapkan terima kasih. Semoga pendidikan selalu adil. Wass wr. wb.",Selesai,"Jumat, 30 Januari 2015 - 17:22 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,"Terima kasih atas pertanyaannya Sdr. Nastiti, kami berikan apresiasi atas langkah peningkatan kompetensi yang Saudara lakukan. Prinsip izin belajar sebagaimana sebagaimana Surat Edaran Menpan dan RB No. 4 Tahun 2013 adalah dilakukan di luar jam dinas dan tidak boleh meninggalkan tugas. Di samping itu Ditjen Dikti juga memberikan larangan pada kelas jauh dan Sabtu-Minggu. Oleh karena itu, BKN memberikan logika kewajaran untuk jarak tempuh kuliah kurang dari 60 km agar tidak mengganggu jam dinas. Perjalanan dari Banyumas ke Solo (UNS) akan membutuhkan waktu lebih dari 4 jam, sehingga dapat dipastikan mengganggu jam mengajar. Silakan konsultasi ke BKD Kabupaten Banyumas karena pastinya sudah mengatur izin belajar bagi PNS di lingkungannya sesuai kewenangan pembinaannya. Tetap semangat dan terus berkarya."
04 Feb 2015,https://laporgub.jatengprov.go.id/detail/LGWP29767829.html,KABUPATEN BANYUMAS,"Nyuwun sewu pakdhe Ganjar ingkang kulo hormati. Kawulo badhe taken, TPP teng SKPD ne kulo RSUD Margono dugi dinten meniko dereng mandap. Nanging teng SKPD lintune sampun mandap teng rekeningipun. Jalaran kados pundi tho pakdhe koq TPP ne teng kulo dereng mandap. Matur suwun sawangsulipun.",Selesai,"Kamis, 24 Agustus 2017 - 18:59 WIB",RSUD MARGONO SOEKARJO BANYUMAS,"Yth.Herni Rachmawati, untuk TPP RSUD/RSDJ milik Provinsi Jawa Tengah masih menunggu Pergub terbaru yang saat ini sedang dalam proses.terima kasih"
11 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGSM67370471.html,KABUPATEN BANYUMAS,Ass.Bpk.Gubernur Jateng YTH.saya mhn bantuan keterengan tentang pembayaran pajak kendaraan kenapa harus menggunakan KTP tapi tanpa KTP pun bisa tetapi ada biaya tambahan kalau bisa demi pembangunan & kemajuan di Jateng untuk dipermudah.terima kasih (ROFIK HIDAYAT SOKARAJA BMS),Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
22 Feb 2015,https://laporgub.jatengprov.go.id/detail/LGWP38829292.html,KABUPATEN BANYUMAS,"Lapor pak gub !! Mohon PDAM kab. Banyumas bisa di tindaklanjuti dgn serius. Kalo perlu sidak lapangan langsung. Sdh hampir 1 bln air tdk mengalir. Sdh konfirmasi katanya ada penyumbatan di saluran pipa pdam. Di tanya kpn estimasi selesai tdk bisa jawab. Kami minta bantuan tangki air dipersulit. Malah kami yg di salahkan. Kalo pun air nyala itu jam 3-4 pagi, cm dpt 3 ember kecil. Setelah itu mati. Apa cukup 3 ember kecil untuk mck, masak,dll ?? Mohon masalah ini bisa di tindaklanjuti. Kalo tahun ini jadi tahun infrastruktur, mohon yg lain jg tidak diabaikan karena air jg termasuk kebutuhan kita sehari- hari. Terima kasih.",Selesai,"Kamis, 18 Januari 2024 - 12:16 WIB",Kabupaten Banyumas,"Mohon maaf atas gangguan aliran ke pelanggan yang kurang maksimal ,siap kami akan perbaiki sepceptnya "
23 Feb 2015,https://laporgub.jatengprov.go.id/detail/LGWP92212816.html,KABUPATEN BANYUMAS,"Ass selamat pagi pak , pak saya mau bertanya menghilangkan rasa penasaran saya saja . suami saya kemarin tes CPNS TKD Nilainya 349 dan rangking ke 1 dijurusan teknologi pendidikan untuk diklat Banyumas sebagai Widyiswara, tetapi entah kenapa yang lolos itu yang nilainya dibawah suami saya yaitu yang rangking ke 3, mohon bantuannya pak saya ucapkan terimakasih banyak",Selesai,"Senin, 23 Februari 2015 - 19:21 WIB",BADAN KEPEGAWAIAN DAERAH,Terimakasih atas pertanyaan Saudara. Bahwa Pelaksanaan pengadaan CPNS tahun 2014 telah berakhir dan hasil seleksi TKD dengan metode CAT dan telah diumumkan secara terbuka dan serentak se-Jawa Tengah kepada masyarakat pada tanggal 19 Desember 2014. Bahwa Pengolahan hasil TKD dengan metode CAT sepenuhnya dilaksanakan oleh Panselnas. Kelulusan Pengolahan hasil TKD tersebut berdasarkan :
26 Feb 2015,https://laporgub.jatengprov.go.id/detail/LGWP03619132.html,KABUPATEN BANYUMAS,"Yth. Pak Gubernur Ganjar. Dapat saya sampaikan bahwa Perekam Medis merupakan Kelompok Jabatan Fungsional Khusus yang diatur oleh Permenpan dan Permenkes. Namun yang terjadi di SKPD saya bertugas RSUD Margono, Rekam Medis masih dibawah Fungsional Umum yakni di Sub Bagian Rekam Medis. Hal ini sangat berbeda dengan 7 RSUD dan RSJD milik Pemprov yang lain, di 3 RSUD dan 3 RSJD Rekam Medis sudah berada di bawah Instalasi Rekam Medis dan sudah di pimpin oleh Ka Instalasi yang berlatar belakang dan berkompeten dibidangnya. Untuk itu mohon dievaluasi kembali untuk SKPD saya. Demikian terima kasih.",Selesai,"Kamis, 24 Agustus 2017 - 18:58 WIB",RSUD MARGONO SOEKARJO BANYUMAS,Berdasarkan Peraturan Daerah Provinsi Jawa Tengah No. 8 Tahun 2008 Tentang Organisasi dan Tata Kerja Rumah Sakit Umum Daerah dan Rumah Sakit Jiwa Daerah Provinsi Jawa Tengah bahwa jabatan perekam medik termasuk dalam jabatan fungsional tertentu yang berada dibawah sub bagian rekam medik.Terima Kasih
12 Mar 2015,https://laporgub.jatengprov.go.id/detail/LGWP82672391.html,KABUPATEN BANYUMAS,ASS SELAMAT SIANG PAK MOHON BANTUAANNYA SOAL PERTANYAAN SAYA TENTANG CPNS DIKLAT BANYUMAS BELUM ADA RESPON DAN TINDAK LANJUTNYA . TERIMAKASIH SEBELUMNYA PAK,Selesai,"Senin, 16 Maret 2015 - 14:47 WIB",BADAN KEPEGAWAIAN DAERAH,"Terimakasih atas pertanyaan Saudara. Untuk mendapatkan Informasi mengenai pengadaan CPNS  di Pemerintah Kabupaten Banyumas, Saudara dapat menghubungi BKD Kabupaten Banyumas di Nomor Telepon (0281) 636079. Terimakasih."
20 Mar 2015,https://laporgub.jatengprov.go.id/detail/LGWP61841931.html,KABUPATEN BANYUMAS,"assalamualaikum wr.wb..sbg orang yang awam,saya tadi siang mengurus mutasi motor saya dari Indramayu ke Banyumas,menurut saya persyaratan mutasi sudah lengkap tapi kata pegawai samsat persyaratannya masih kurang faktur BPKB+faktur STNK,kata pegawai samsat berkas pengganti arsip BPKB tidak cukup,trus saya diminta bayar 200rb,kalau ga bayar 200rb katanya proses mutasi ga bs jalan.yang saya tanyakan apa benar persyaratannya harus ada faktur BPKB+faktur STNK.Sblmnya saya ucapkan terima kasih",Selesai,"Kamis, 11 Juni 2015 - 11:36 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Menindaklanjuti Laporan Saudara pada website laporgub, dapat kami informasikan bahwa Pihak UP3AD/SAMSAT Banyumas telah berusaha mengubungi saudara, demi kelancaran penyelesaian atas laporan Saudara, apabila saudara berkenan mohon datang ke SAMSAT Banyumas untuk bertemu dengan Kasi Pajak Sdr. Yudho atau Paur STNK Ibu Indri. Nuwun"
06 Apr 2015,https://laporgub.jatengprov.go.id/detail/LGWP86941732.html,KABUPATEN BANYUMAS,"Kepada Yth. Bpk Gubernur Jawa Tengah kami cintai, Pak saya sekedar pengen curhat dengan pelayanan bagian ekonomi bapedda kab. banyumas. saya pada hari kamis tanggal 2 April 2015 datang ke bappeda sekedar menanyakan sertifikat keikutsertaan lomba logo dan tagline banyumas. Diaturan lombanya tertera walaupun peserta tidak menang lomba yang domisili wilayah banyumas akan mendapatkan sertifikat langsung. Saya cukup sedih dengan pelayanan bappeda mereka bahkan ngomong njenengan yang menang apa? dan sewaktu saya minta sertifikat merekapun bilang pesertanya banyak belum sempat kami membuat. Padahal banyak petugas yang tidak melakukan aktivitas apa2 sekedar ngobrol. kok sekedar minta sertifikat sulit bahkan saya sempat diusir dengan halus waktu saya keluar mereka langsung menutup pintu. Padahal saya meluangkan waktu untuk ke bappeda sekedar silaturahmi dan minta sertifikat seperti janji mereka di aturan sayembara. Saya tahu pak saya gk menang sayembara tersebut tetapi begitukah pelayanan bappeda kab. banyumas terutama bag. ekonomi. Saya sangat kecewa sebagai warga banyumas. Mohon solusinya pak? Toni",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
07 Apr 2015,https://laporgub.jatengprov.go.id/detail/LGWP75361054.html,KABUPATEN BANYUMAS,"Selamat siang pak Gubernur, pak saya mau memberikan informasi: 1. kok Dinas Pendidikan Kab. Banyumas belum membayarkan honor mengawas ujian paket yang baru-baru ini diselenggarakan ya pak? padahal mereka sudah tanda tangan alasannya kalau tidak tanda tangan uang honor ngawas ujian gak cair. Apa seperti itu ya pak mekanismenya. Padahal kasihan banyak diantara mereka yang lg butuh. Terutama istri saya yang ngawas ujian tersebut. 2. Istri saya guru swasta pkbm di banyumas pak gubernur sudah 2 bulan ini honor ngajar juga dibayarkan, saya dapat informasi bahwa uang yang seharusnya untuk kesejahteraan guru digunakan untuk kepentingan pribadi. Terima kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
14 Apr 2015,https://laporgub.jatengprov.go.id/detail/LGWP92703821.html,KABUPATEN BANYUMAS,"selamat sore tim lapor gub. saya mahasiswi Unsoed dan juga mewakili teman-teman PEKSIMINAS 2014 tim Jawa tengah yang kemarin berjuang di kalimantan. berkenaan dengan reward yang dijanjikan untuk para finalis, bagaimanakah kelanjutannya? maturnuwun dan selamat sore~",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
